-981.504,1204.5,
182.502,1205.49,
-11.4933,1203.5,
585.504,1200.51,
1237.5,1194.5,
-612.498,1189.51,
-686.502,1178.5,
-519.503,1172.5,
300.493,1169.5,
1276.5,1165.49,
362.507,1143.5,
671.499,1141.5,
-2.49939,1140.5,
-456.5,1136.5,
-618.5,1131.5,
591.501,1127.5,
455.5,1125.5,
972.501,1125.5,
-843.504,1122.5,
-1579.51,1120.51,
-759.499,1110.51,
-24.496,1109.51,
977.338,1108.97,
-941.495,1103.5,
1176.5,1097.51,
-1092.5,1085.5,
-1014.5,1086.5,
528.498,1086.49,
-757.497,1080.5,
-383.498,1077.5,
-430.503,1077.49,
1131.5,1066.51,
-1450.5,1064.5,
-488.504,1065.5,
-50.5073,1060.5,
-579.504,1057.5,
-1009.5,1057.5,
1555.5,1054.5,
-1029.5,1042.5,
-982.49,1042.51,
568.499,1042.5,
-1128.5,1036.5,
1096.5,1031.5,
-326.5,1028.5,
-465.502,1028.5,
122.497,1025.5,
501.497,1021.5,
38.2839,1016.57,
-420.322,1015.28,
-543.502,1012.5,
765.496,1011.5,
720.031,1004.63,
-500.493,1005.5,
-417.602,1010.67,
-564.507,997.495,
1296.5,996.497,
-1221.51,995.499,
-1074.49,995.501,
223.504,991.504,
-585.495,990.503,
741.507,989.5,
-767.502,986.508,
-666.499,984.502,
-921.502,982.498,
-461.498,980.501,
1232.5,977.509,
-288.509,969.544,
-600.498,966.499,
-1261.5,956.501,
-604.412,961.2,
-196.499,951.499,
-775.503,949.496,
794.499,946.502,
-544.504,938.504,
1260.51,936.5,
-820.499,934.501,
-1600.5,933.5,
1310.5,916.5,
-1212.5,912.503,
-1016.5,909.502,
-966.502,909.502,
498.499,906.887,
604.501,905.495,
767.498,902.501,
498.499,906.497,
372.501,892.501,
1288.5,892.496,
-436.5,891.507,
-662.519,888.97,
-1100.5,887.501,
116.507,871.501,
-1449.5,869.491,
1083.49,849.503,
-1413.5,841.501,
-191.499,840.495,
-1211.5,837.497,
-342.502,836.504,
31.4979,830.498,
283.497,824.497,
-1430.5,818.495,
365.496,818.51,
-162.966,805.482,
-150.312,802.779,
-766.497,781.501,
-220.498,777.504,
-184.496,773.501,
-31.4938,775.5,
-286.495,774.497,
1452.5,769.495,
-589.497,762.499,
-396.497,761.497,
1123.5,759.497,
-315.504,757.497,
1494.5,757.498,
418.499,754.498,
1431.5,749.506,
-143.504,741.499,
-19.5,733.501,
156.5,724.501,
1132.49,717.506,
-566.501,716.501,
790.503,715.496,
-20.5029,711.493,
-356.498,697.497,
1605.5,695.502,
-823.499,677.499,
381.493,674.495,
1056.51,672.493,
-534.496,671.502,
139.499,664.504,
-305.504,658.499,
-1361.49,655.497,
423.501,647.501,
-150.504,642.601,
-901.495,641.497,
1336.5,637.504,
-372.496,633.501,
-318.503,630.497,
-727.498,626.503,
-142.774,624.975,
-1481.51,618.493,
1500.5,616.498,
311.501,615.503,
-207.5,613.505,
529.494,603.503,
-804.507,596.501,
-689.503,596.512,
-403.496,577.496,
-1200.5,567.497,
857.501,563.501,
1231.5,559.503,
-1313.5,555.504,
724.492,551.503,
-168.505,532.504,
-1385.49,519.499,
170.504,514.494,
661.506,507.494,
399.508,503.5,
480.499,497.496,
556.502,491.507,
377.489,488.5,
1484.5,466.495,
161.502,459.497,
-482.501,454.502,
-69.5004,453.495,
-991.5,450.5,
252.499,437.499,
-190.496,428.497,
24.5024,418.501,
1006.5,417.503,
-1088.49,412.5,
-1456.5,410.496,
278.49,408.501,
871.502,406.498,
915.499,403.327,
1016.21,400.912,
-378.499,387.504,
986.502,385.5,
575.496,383.5,
-524.044,380.735,
-807.503,381.494,
500.497,380.51,
1103.5,371.496,
219.506,366.501,
-151.502,348.501,
629.501,345.495,
90.5023,343.497,
568.493,333.498,
-376.506,327.501,
1257.5,321.498,
-29.4996,319.497,
801.502,317.505,
231.502,313.503,
1200.5,313.5,
-822.503,308.498,
-807.5,308.502,
887.498,303.499,
-828.966,301.821,
174.493,290.498,
1216.5,288.497,
-544.501,284.502,
-79.5017,282.501,
724.499,270.5,
1513.49,269.497,
-105.495,265.508,
687.502,257.504,
-279.426,251.452,
1085.49,249.501,
-1213.5,248.499,
-277.774,249.772,
-188.498,242.503,
-311.494,235.494,
-19.5116,235.496,
949.497,230.503,
-1078.5,224.499,
-86.5006,213.5,
1276.5,209.5,
999.493,206.503,
-767.502,190.498,
657.932,189.353,
661.049,188.65,
309.501,176.497,
-1247.5,172.498,
579.501,167.504,
301.223,170.435,
-1169.5,164.503,
-1572.49,157.496,
280.495,154.5,
-727.507,152.499,
514.503,149.498,
319.499,143.495,
30.5087,137.502,
612.5,134.502,
-525.502,133.498,
1280.5,130.5,
578.776,127.767,
165.503,121.503,
-294.5,118.496,
578.999,125.53,
990.499,116.504,
1616.5,112.493,
533.502,110.501,
370.497,103.507,
823.506,100.498,
892.5,98.4999,
-967.499,94.5004,
-843.501,78.5,
-583.495,75.5022,
1085.5,74.5013,
1294.5,73.5029,
349.502,61.496,
