922.508,1205.5,
-793.501,1181.5,
910.502,1178.51,
1315.51,1169.49,
1451.5,1164.5,
1179.5,1161.5,
-1618.5,1127.5,
-861.501,1125.5,
-1183.5,1112.5,
-959.503,1083.5,
1109.5,1081.5,
-376.493,1078.5,
-1037.5,1064.5,
-1453.5,1056.51,
1304.5,1047.49,
875.504,1026.5,
-814.493,1019.51,
846.503,1007.5,
757.501,1004.5,
-1569.5,1000.5,
-1309.5,990.499,
-887.499,987.501,
289.501,986.504,
1475.5,985.501,
685.495,978.495,
-1508.5,952.504,
-80.4978,898.499,
1489.5,896.497,
585.496,882.504,
168.491,879.499,
-1240.5,870.502,
-960.501,866.502,
1334.5,851.503,
439.503,850.503,
-1121.5,818.499,
-276.502,811.496,
-694.5,807.502,
-75.4998,779.495,
-921.495,778.497,
231.505,778.499,
1322.5,778.498,
98.5039,764.501,
-419.502,744.503,
1321.5,729.495,
-645.501,723.495,
-487.496,710.496,
960.502,703.506,
1192.5,696.501,
619.5,688.493,
980.495,687.491,
-1364.5,676.495,
-1331.51,675.495,
-1580.5,652.504,
-319.504,644.501,
-1394.51,632.496,
-881.486,616.501,
-1345.5,613.501,
-1611.5,590.494,
-758.495,590.498,
-539.503,590.501,
679.5,588.493,
1418.5,587.495,
1126.5,583.504,
-92.5071,559.503,
-1282.5,549.496,
504.504,540.498,
-1483.5,493.503,
-1136.5,493.5,
-1051.5,477.498,
-583.5,475.499,
1272.5,471.505,
1391.5,459.498,
118.5,413.498,
-209.503,398.491,
-485.503,391.497,
-96.5,387.497,
425.5,385.502,
221.508,353.498,
933.51,353.494,
-67.4996,317.499,
-1361.5,314.496,
1353.49,306.497,
1455.5,306.507,
617.499,295.5,
470.51,280.503,
-305.499,266.497,
722.503,244.504,
-523.498,240.503,
397.495,239.492,
454.496,231.499,
-3.50146,210.497,
-1510.5,204.506,
355.946,201.028,
-895.496,200.5,
-1254.5,199.491,
167.501,185.495,
1396.5,183.503,
-714.498,182.503,
668.5,175.502,
-248.498,153.501,
-452.5,148.501,
873.503,145.507,
1376.5,142.503,
535.501,138.502,
1490.5,138.506,
144.499,134.495,
1479.17,124.409,
183.506,119.503,
962.497,114.497,
-165.502,101.504,
674.499,100.503,
118.982,100.501,
1273.5,65.5071,
887.496,57.502,
-441.506,49.4974,
-1261.5,10.5055,
24.4988,9.49976,
-1400.5,6.49963,
0.5,-0.499634,
803.498,-3.50354,
1480.49,-5.4989,
-921.501,-9.49829,
1206.5,-27.5037,
-81.4957,-31.5104,
673.5,-34.4996,
697.499,-38.4972,
805.498,-44.5033,
1488.5,-44.5054,
-143.497,-49.5011,
203.503,-49.4937,
-1013.5,-68.4951,
-1068.5,-94.4969,
-622.498,-104.497,
894.502,-136.495,
-970.495,-151.497,
786.502,-153.494,
749.5,-160.498,
-1516.51,-170.496,
815.49,-169.496,
11.4905,-170.507,
889.505,-172.504,
1071.5,-174.503,
259.503,-179.511,
-565.504,-194.507,
-1221.5,-212.503,
-1455.5,-214.504,
1301.5,-216.499,
671.495,-242.494,
273.501,-251.496,
30.5066,-255.504,
1523.5,-269.5,
-170.497,-273.504,
-488.498,-283.499,
1178.5,-290.502,
-693.501,-295.503,
-257.502,-298.499,
172.505,-311.5,
905.497,-320.502,
611.502,-322.5,
1458.5,-321.495,
1293.5,-326.494,
-753.503,-330.499,
486.499,-331.499,
1206.5,-331.5,
-160.505,-347.501,
-1235.5,-354.499,
-355.505,-362.492,
165.502,-375.495,
818.5,-390.5,
-372.502,-391.5,
79.499,-391.496,
1003.5,-392.497,
1588.5,-399.498,
1006.48,-401.266,
1244.49,-422.503,
-1007.5,-429.5,
-851.499,-446.508,
-346.496,-457.496,
549.502,-469.496,
1526.5,-486.5,
-181.502,-487.502,
-1504.5,-489.499,
-983.496,-497.504,
976.501,-497.504,
-945.496,-519.503,
-562.497,-521.501,
696.503,-521.499,
-1475.5,-533.498,
835.499,-550.501,
-828.5,-553.502,
-174.493,-569.503,
847.499,-577.507,
145.501,-580.5,
469.498,-587.5,
1582.5,-588.497,
1329.5,-592.501,
840.496,-596.501,
755.5,-619.501,
-359.5,-652.499,
1013.5,-652.492,
1044.5,-667.492,
-649.495,-672.498,
383.501,-678.498,
1573.5,-681.499,
156.5,-685.5,
277.501,-692.502,
-327.498,-709.499,
602.505,-709.495,
-1612.5,-713.502,
16.5057,-721.506,
522.503,-733.503,
989.505,-733.496,
-297.505,-737.505,
1221.5,-737.504,
-364.501,-749.501,
724.501,-764.502,
1309.51,-770.495,
-132.505,-772.502,
1570.5,-801.5,
1016.5,-804.504,
-1238.5,-811.5,
-938.497,-828.502,
740.498,-830.506,
-1237.49,-853.501,
-48.5002,-854.499,
-819.501,-857.504,
431.501,-857.495,
73.4989,-868.497,
-390.495,-875.495,
1016.5,-883.499,
554.502,-884.496,
392.504,-896.499,
-1313.5,-898.496,
-777.502,-901.506,
1171.5,-907.494,
