670.908,1207.14,
1084.9,1207.14,
-168.102,1201.13,
-173.093,1180.14,
1078.75,1177.6,
787.901,1173.14,
-1270.1,1164.14,
-187.098,1164.13,
-1401.1,1157.14,
524.896,1145.14,
1226.9,1128.14,
-1411.1,1121.14,
1598.91,1112.14,
723.899,1098.13,
311.9,1091.14,
443.888,1072.13,
-859.1,1068.14,
-1040.1,1066.13,
265.896,1064.13,
-881.102,1050.14,
767.903,1049.14,
1586.9,1049.14,
973.907,1048.13,
-194.098,1037.14,
893.906,1036.14,
1473.9,1035.15,
-299.105,1029.13,
1270.9,1022.19,
-830.102,1018.14,
-430.103,1013.15,
1270.9,1022.14,
1105.9,1008.15,
451.905,1002.14,
1017.9,982.136,
792.895,976.14,
407.897,971.139,
356.899,969.138,
1154.9,956.146,
-231.096,954.13,
-197.101,948.151,
1081.9,946.14,
1424.91,941.142,
251.91,937.139,
956.897,937.139,
-538.099,922.138,
-320.11,913.147,
-484.22,909.053,
646.897,910.135,
1340.91,904.138,
477.894,892.15,
-490.103,880.142,
882.911,861.131,
1074.89,856.136,
1454.9,853.141,
438.903,854.143,
774.895,854.143,
-74.109,840.14,
790.898,818.135,
-409.1,816.133,
982.901,813.135,
-1486.1,799.139,
-678.099,798.143,
-856.096,788.136,
-646.113,787.142,
1095.9,761.137,
56.8971,749.143,
515.902,745.147,
-9.09451,722.135,
-1402.1,714.136,
998.902,705.134,
1301.9,704.141,
-286.104,690.14,
1096.9,690.142,
-595.105,686.15,
30.9004,675.144,
997.901,665.128,
-850.098,661.14,
1476.9,658.144,
572.896,654.138,
-309.095,650.145,
600.898,640.142,
73.9017,638.13,
-1102.09,621.137,
-1251.1,619.146,
1561.89,591.145,
1308.89,589.142,
-948.092,572.147,
1111.89,565.134,
716.895,564.141,
-611.102,560.145,
311.894,542.13,
497.902,541.133,
946.898,541.145,
-1405.1,539.137,
-1250.1,527.137,
-675.1,526.136,
1354.31,512.212,
1354.43,510.847,
1034.89,501.14,
-480.099,475.142,
314.894,469.137,
347.9,469.101,
455.901,458.134,
583.892,443.131,
-720.105,441.132,
-1463.1,437.147,
561.909,428.141,
1013.89,423.133,
60.9073,420.141,
1246.89,420.134,
1285.89,411.146,
1346.9,407.135,
-1187.1,406.13,
175.907,398.141,
753.9,393.143,
1190.9,386.139,
637.894,384.134,
-1018.1,382.138,
1029.89,369.14,
-325.097,364.142,
519.904,338.134,
-892.093,330.144,
1524.9,306.138,
-742.097,292.134,
-138.095,283.138,
-367.101,274.145,
823.894,272.14,
-135.203,265.639,
1021.69,262.194,
-654.101,262.13,
518.893,262.136,
-450.116,252.149,
1225.9,249.143,
994.907,229.14,
488.911,228.137,
363.086,213.14,
1159.9,212.144,
1544.9,208.138,
1013.9,206.152,
362.414,210.679,
1179.9,193.142,
282.9,189.138,
-404.092,187.143,
668.905,171.136,
-1468.1,169.14,
379.898,157.134,
303.903,156.134,
1497.89,150.136,
444.903,150.137,
-868.099,149.133,
-1246.09,143.129,
1021.9,139.139,
1284.9,139.134,
1240.9,133.145,
-275.103,129.14,
-155.098,129.147,
976.907,129.158,
-1560.1,121.132,
1263.9,114.136,
-1461.1,98.1321,
-948.094,98.1396,
1468.9,79.1345,
-308.101,76.1318,
113.904,71.1534,
1556.28,68.3368,
-247.1,69.1455,
-1191.1,65.1435,
1553.83,66.0878,
323.895,58.1494,
1249.91,49.1444,
661.914,34.1383,
1488.89,33.1424,
1607.9,32.1421,
370.907,30.1417,
865.903,29.1515,
-33.1022,23.1339,
806.898,14.1473,
1555.91,13.1351,
-453.098,-2.8589,
720.899,-4.85133,
108.899,-6.85182,
1437.9,-8.85963,
1596.9,-13.8596,
-479.094,-14.8626,
1524.89,-19.8707,
-1123.1,-23.8667,
355.9,-23.8574,
1145.9,-23.8654,
28.9062,-27.8479,
-798.099,-28.8551,
1341.91,-29.8606,
-386.105,-32.8604,
1345.17,-38.3552,
-229.307,-48.747,
1607.9,-57.8613,
-227.769,-51.1354,
-88.1085,-65.849,
840.905,-65.8624,
-220.093,-75.8606,
-469.106,-77.8585,
1425.9,-77.8696,
1293.89,-81.8523,
-1128.1,-98.8565,
-1203.11,-100.858,
1572.9,-104.857,
-1057.1,-107.864,
-748.1,-108.857,
1331.91,-111.863,
1030.9,-124.848,
-447.53,-130.718,
-450.476,-136.821,
-72.0941,-152.862,
591.291,-158.788,
1508.89,-161.854,
1447.9,-169.861,
300.904,-177.849,
-833.097,-183.862,
-147.103,-192.842,
865.913,-194.865,
1095.91,-203.861,
482.896,-204.861,
675.896,-206.86,
-1084.1,-217.86,
-550.092,-230.862,
1487.91,-236.861,
881.901,-259.855,
513.897,-276.863,
1590.91,-292.857,
509.9,-296.865,
-1177.76,-303.61,
937.902,-307.86,
-1177.72,-303.71,
888.902,-315.856,
-1031.11,-330.856,
-806.108,-330.856,
999.9,-331.869,
708.896,-361.853,
425.902,-375.849,
1612.9,-376.856,
-244.096,-380.86,
1443.97,-385.511,
72.9029,-389.86,
506.905,-397.859,
-1369.1,-399.851,
-1319.1,-402.86,
1436.66,-405.402,
1465.9,-405.874,
1391.89,-408.867,
0.898169,-411.861,
517.895,-424.865,
-1155.1,-428.861,
-808.109,-428.86,
1075.9,-435.858,
-189.095,-442.859,
-1484.11,-449.862,
-1545.1,-452.866,
1259.9,-461.86,
249.899,-467.862,
-29.0996,-471.86,
1425.91,-487.855,
744.25,-491.252,
128.896,-493.865,
-166.098,-499.859,
847.892,-504.86,
527.899,-514.864,
-222.103,-516.861,
368.901,-516.857,
1269.9,-519.856,
1581.9,-520.864,
301.899,-524.852,
-1190.11,-528.86,
-466.092,-535.854,
540.903,-540.857,
155.905,-549.857,
-353.094,-554.852,
1289.9,-556.851,
903.897,-563.854,
-1015.1,-569.853,
-1474.1,-590.855,
808.905,-598.867,
-27.1066,-605.863,
1567.9,-621.862,
-785.099,-621.869,
694.913,-654.864,
1534.89,-663.858,
895.904,-669.857,
952.9,-673.862,
-1566.1,-675.855,
663.912,-677.86,
1273.9,-683.859,
-726.101,-695.5,
-670.104,-693.86,
1009.89,-694.858,
-233.096,-699.863,
104.9,-698.866,
-432.099,-701.86,
-726.102,-696.818,
1411.9,-734.858,
1597.89,-740.856,
1086.9,-749.863,
-15.1027,-750.862,
-1155.1,-752.85,
960.896,-752.865,
822.907,-757.866,
721.382,-761.848,
-633.1,-770.854,
1406.9,-773.862,
224.895,-778.86,
563.903,-792.856,
794.908,-802.857,
-639.105,-815.857,
-504.097,-821.856,
-1062.09,-823.859,
-1361.1,-830.806,
106.909,-831.859,
1346.91,-832.857,
1065.9,-835.856,
1603.9,-838.856,
-1361.1,-830.859,
1451.9,-845.86,
1005.9,-864.865,
-440.087,-868.858,
1361.9,-869.866,
-1413.11,-876.856,
1366.89,-898.862,
1325.9,-905.861,
1376.9,-917.865,
774.897,-920.859,
1022.9,-927.855,
-109.099,-940.853,
-27.1013,-940.86,
412.9,-947.851,
489.892,-949.855,
1551.9,-949.863,
1291.9,-956.855,
-794.109,-968.851,
-1547.09,-974.855,
934.901,-981.857,
393.906,-981.863,
-1025.1,-1006.86,
-725.098,-1007.86,
1584.91,-1007.86,
-1546.1,-1008.85,
-507.103,-1010.85,
-816.11,-1020.85,
304.902,-1023.87,
922.909,-1029.87,
319.517,-1037.41,
1474.9,-1050.85,
993.902,-1051.86,
1313.89,-1065.87,
576.899,-1068.86,
1448.9,-1067.86,
773.908,-1086.86,
1117.91,-1088.86,
991.898,-1091.86,
250.909,-1092.86,
1463.9,-1097.86,
499.902,-1097.86,
1302.9,-1108.87,
1310.55,-1127.19,
-499.092,-1129.85,
1566.89,-1129.86,
-697.103,-1149.4,
-1262.1,-1150.86,
-1619.1,-1153.86,
1400.9,-1156.86,
1381.91,-1162.85,
-16.1116,-1171.86,
1008.91,-1171.86,
-628.095,-1172.87,
909.905,-1189.85,
164.893,-1204.86,
