-1086.5,1210.5,
-12.5046,1193.5,
-1372.5,1193.5,
301.49,1187.5,
-1280.5,1174.49,
-571.5,1165.5,
-1437.49,1155.5,
-1308.51,1154.5,
-306.495,1152.5,
-1056.5,1152.5,
46.5018,1145.5,
-167.503,1144.5,
606.505,1143.51,
-831.506,1130.5,
107.502,1127.51,
1149.5,1127.5,
-727.499,1118.5,
-921.504,1116.5,
1605.5,1107.49,
272.502,1098.5,
-63.5067,1095.51,
826.5,1091.5,
1516.5,1081.49,
-1598.5,1079.5,
-190.492,1078.5,
-260.502,1077.5,
-928.501,1068.5,
205.502,1065.49,
-1189.51,1065.5,
-1111.5,1058.5,
688.499,1051.5,
-938.501,1048.5,
-120.504,1048.5,
91.5042,1037.5,
-1110.5,1036.5,
-309.501,1035.5,
646.504,1031.51,
-243.499,1018.5,
1498.5,1007.49,
1101.5,995.499,
-475.497,991.488,
-586.5,978.497,
309.495,973.5,
631.503,968.498,
-1183.5,961.503,
-752.5,957.503,
-1503.5,942.502,
-357.499,935.891,
-513.505,927.503,
-357.498,935.502,
-795.498,909.501,
-133.427,905.108,
683.496,893.497,
-95.4941,888.501,
-122.506,881.498,
106.498,881.51,
-1531.5,877.507,
-267.495,878.498,
452.499,869.501,
-1259.5,869.501,
104.017,867.867,
-491.5,841.501,
439.932,833.139,
564.498,832.492,
441.867,831.762,
-1110.5,824.504,
727.5,820.5,
709.502,820.496,
493.499,819.504,
-96.5021,818.505,
642.503,814.507,
318.504,812.497,
-135.497,794.494,
-559.494,787.501,
741.496,778.501,
335.5,771.498,
-649.492,770.496,
771.507,770.5,
962.504,769.498,
852.501,768.501,
-1253.5,765.5,
243.495,763.495,
200.503,758.499,
-831.499,750.504,
163.499,746.503,
-1498.5,743.498,
-1451.5,741.501,
-530.501,741.503,
-1026.5,737.502,
548.504,733.499,
1519.49,734.496,
1389.5,729.502,
-1449.77,736.74,
-864.502,703.499,
-1347.5,679.502,
1399.5,675.492,
1171.49,669.499,
-1130.5,669.492,
576.495,668.502,
950.499,661.502,
-1203.5,659.504,
-1241.5,656.499,
1453.5,650.497,
-453.498,648.501,
240.509,641.501,
-783.502,634.5,
291.499,629.49,
816.499,629.501,
-989.502,628.506,
-188.497,623.497,
-613.5,622.505,
-641.502,618.501,
-1537.5,610.503,
615.494,608.501,
87.5018,603.503,
1513.53,597.155,
590.498,597.502,
245.501,596.5,
-1244.5,594.509,
-770.493,594.507,
1513.93,596.569,
-848.5,584.509,
-1159.49,580.507,
1462.49,576.501,
-542.495,576.506,
481.505,566.504,
273.505,559.5,
931.497,553.504,
249.505,549.495,
829.497,544.497,
-475.498,535.506,
-927.511,534.501,
967.5,533.493,
-859.502,527.5,
889.5,526.5,
84.5042,511.506,
-306.492,510.502,
-377.5,500.5,
1314.49,496.505,
1584.51,488.497,
1490.5,474.507,
76.5074,473.499,
611.504,472.505,
3.50208,468.503,
-192.502,462.5,
-571.498,461.499,
-1150.49,457.506,
-1461.5,444.505,
1404.5,436.499,
-502.497,428.496,
741.5,419.498,
492.496,392.504,
-529.501,387.496,
319.5,385.502,
858.504,385.501,
-1491.5,384.499,
982.496,379.498,
297.496,378.495,
-1013.5,375.496,
-470.502,370.498,
-842.495,360.496,
343.501,360.498,
-858.506,356.495,
1217.5,356.5,
1335.5,356.494,
-880.501,352.493,
498.508,349.499,
-1248.5,334.51,
835.497,333.506,
-1319.5,330.496,
194.506,325.492,
-845.493,324.501,
-240.49,320.504,
916.506,319.496,
92.5085,303.495,
-206.498,300.499,
1453.5,287.507,
1430.5,278.503,
-1348.5,277.496,
-128.5,275.505,
-333.495,272.498,
394.5,269.504,
-454.499,267.5,
-1058.5,267.507,
-1410.5,266.503,
-1587.5,262.503,
-813.502,263.503,
-417.494,263.496,
-127.501,256.501,
-156.5,255.505,
299.5,247.5,
-655.503,243.497,
1287.51,235.502,
-851.502,233.503,
-588.501,231.502,
920.499,231.504,
-267.498,224.501,
-507.83,219.205,
1063.49,218.193,
1066.61,217.686,
