-1391.1,1229.14,
-1390.43,1229.48,
-1389.6,1229.64,
-1388.6,1229.64,
-1387.61,1229.65,
-1386.59,1229.64,
-1385.78,1229.47,
-784.1,1229.14,
-1390.43,1228.8,
-1389.59,1228.64,
-1388.61,1228.64,
-1387.6,1228.63,
-1386.6,1228.64,
-786.1,1228.14,
-785.6,1228.14,
-784.431,1228.47,
-783.754,1228.46,
-782.605,1228.14,
-1389.8,1228.28,
-1388.56,1227.99,
-1387.01,1228.05,
-785.82,1227,
-784.561,1227.29,
-783.001,1227.23,
-710.518,1226.34,
-709.238,1225.84,
-785.16,1225.96,
-783.986,1226.03,
-711.169,1224.78,
-709.988,1224.26,
-435.087,1222.78,
-710.098,1223.58,
-436.096,1221.14,
-435.093,1221.15,
905.9,1218.15,
1197.9,1216.14,
905.336,1217.15,
906.006,1217.15,
-366.106,1213.14,
1197.33,1215.14,
1198,1215.14,
-366.665,1212.14,
-365.993,1212.13,
-319.092,1207.14,
-319.668,1206.14,
-318.99,1206.15,
294.904,1183.14,
294.332,1182.14,
295.006,1182.14,
269.909,1172.14,
269.343,1171.14,
270.011,1171.15,
260.888,1145.14,
260.326,1144.13,
261.004,1144.13,
1460.9,1134.14,
-1372.09,1132.15,
1460.34,1133.13,
1461,1133.13,
-1372.66,1131.15,
-1371.99,1131.15,
1106.89,1126.14,
1106.34,1125.14,
1107.01,1125.14,
601.892,1105.14,
601.33,1104.13,
602.006,1104.13,
1621.92,1101.15,
1621.34,1100.14,
1622.02,1100.15,
1258.89,1088.14,
1258.33,1087.14,
1259.01,1087.14,
1604.89,1077.14,
-164.082,1075.13,
1604.33,1076.15,
1605,1076.15,
-164.658,1074.13,
-163.986,1074.13,
-447.086,1069.14,
998.9,1068.14,
-447.66,1068.14,
-446.991,1068.15,
998.338,1067.14,
999.007,1067.14,
-1125.08,1052.15,
-1125.66,1051.15,
-1124.99,1051.15,
662.901,1008.14,
660.902,1006.14,
662.815,1006.23,
664.326,1006.29,
662.757,1004.71,
-491.1,997.145,
-493.102,995.148,
-491.186,995.234,
-489.681,995.292,
-491.245,993.717,
1550.9,989.146,
689.907,986.136,
1548.9,987.14,
1550.81,987.227,
1552.33,987.286,
689.337,985.135,
690.007,985.137,
1550.75,985.71,
-424.097,973.146,
-424.665,972.138,
-424,972.14,
-285.111,958.146,
-285.668,957.143,
-284.999,957.14,
-971.105,942.147,
-61.0994,939.133,
292.881,939.143,
-971.67,941.156,
-970.994,941.155,
-61.6681,938.146,
-60.9896,938.14,
292.325,938.146,
292.998,938.143,
66.8971,908.142,
66.3382,907.136,
67.0022,907.135,
610.888,876.139,
608.902,874.15,
610.81,874.224,
612.323,874.274,
610.757,872.709,
611.905,852.144,
-1362.11,848.144,
263.897,848.144,
611.336,851.144,
612.018,851.14,
-1362.67,847.133,
-1362,847.134,
263.331,847.13,
264.002,847.136,
53.8974,843.137,
53.3316,842.14,
54.0104,842.14,
-1202.1,836.141,
-1202.67,835.142,
-1202,835.145,
-329.099,832.131,
1606.89,829.133,
-329.674,831.141,
