-877.498,1206.5,
-244.501,1208.5,
1472.5,1209.5,
-189.505,1187.5,
-299.501,1148.5,
-541.494,1146.5,
622.501,1134.5,
-1172.5,1124.5,
-773.496,1118.5,
628.495,1114.5,
-814.503,1111.5,
-389.504,1103.5,
-282.498,1104.5,
87.5,1086.5,
394.498,1041.51,
1430.43,1001.22,
1435.87,998.036,
-1222.5,986.499,
-108.497,971.503,
-50.498,966.505,
-228.503,964.499,
1367.49,963.497,
-1321.5,952.502,
185.498,950.501,
-847.5,924.501,
6.50122,920.502,
-758.503,918.496,
-231.5,913.496,
401.498,912.489,
-882.5,884.503,
-9.50073,875.504,
-831.505,862.504,
-34.5042,858.5,
1072.5,858.501,
-177.496,838.509,
597.502,834.5,
1087.5,832.498,
-554.503,816.501,
1187.51,815.501,
309.5,813.496,
-446.494,769.498,
383.496,736.501,
1203.5,736.498,
853.493,726.496,
-1580.5,724.498,
-1239.5,722.497,
-415.503,718.499,
-235.496,717.505,
826.497,716.5,
183.501,715.499,
735.504,709.506,
782.494,708.499,
432.502,703.496,
-1442.5,687.498,
-344.498,683.502,
204.499,683.498,
607.503,658.503,
-472.497,657.495,
255.5,653.495,
1210.5,648.496,
-1253.5,645.5,
-869.498,630.501,
577.502,620.499,
-1613.5,620.499,
157.499,615.5,
-794.5,597.505,
-1432.5,594.5,
-24.4961,578.503,
284.505,573.504,
-251.5,565.505,
98.501,555.496,
-100.499,542.498,
-1429.5,540.501,
-742.506,536.497,
275.507,524.498,
-973.503,522.494,
-1203.5,516.496,
240.503,515.5,
-803.501,514.499,
-683.505,506.493,
-676.313,500.312,
-544.503,496.497,
-684.495,462.502,
-111.499,460.5,
-802.498,440.496,
-1264.5,438.501,
1479.5,435.505,
131.499,431.501,
-1024.5,424.497,
404.5,402.5,
-239.494,396.497,
961.512,395.5,
-531.501,394.504,
41.5057,371.502,
1556.5,365.502,
-449.499,358.498,
-887.497,350.491,
600.506,349.504,
1300.5,349.505,
-119.502,343.498,
1566.5,339.502,
-343.507,337.5,
-1042.49,332.495,
590.501,314.495,
339.497,306.501,
708.502,304.494,
-555.503,303.494,
479.505,293.498,
-474.503,268.5,
10.5055,267.504,
1472.51,259.501,
-1245.51,255.503,
582.5,249.504,
538.501,231.499,
-697.5,226.502,
-341.505,219.5,
-1271.5,187.499,
-694.502,185.5,
-1119.5,159.495,
538.497,155.505,
480.501,148.501,
1155.5,142.499,
18.4961,132.495,
168.501,109.496,
1613.89,106.863,
1032.5,108.495,
144.502,106.497,
599.5,104.498,
1613.86,106.76,
226.493,90.499,
434.5,90.5077,
507.501,89.4957,
1069.5,85.5004,
-1426.51,82.5028,
1426.5,82.4989,
1131.5,77.5031,
-1335.5,75.5017,
-501.501,74.5051,
165.504,69.5006,
243.499,38.4993,
-1098.5,8.4989,
-72.4906,10.5023,
1288.49,3.4989,
0.497925,-0.504761,
1071.51,-2.49805,
-74.2919,1.72327,
413.508,-3.505,
1374.5,-5.50549,
888.499,-15.5015,
127.503,-32.4987,
276.501,-37.5021,
-1516.51,-44.5016,
-65.5004,-58.501,
114.499,-58.4982,
1366.5,-66.4993,
1111.5,-86.5009,
1081.49,-88.4996,
810.496,-91.4923,
-1535.49,-93.5004,
-1368.5,-115.501,
1189.5,-119.503,
-1539.5,-121.498,
675.503,-123.504,
365.501,-129.505,
30.5026,-142.504,
216.494,-147.503,
584.498,-147.499,
1131.22,-155.172,
-989.5,-154.498,
-390.499,-156.493,
604.497,-156.502,
1132.2,-155.634,
-79.496,-167.499,
-759.502,-172.498,
680.508,-175.505,
1226.5,-178.503,
407.502,-179.496,
-1095.5,-184.505,
630.499,-193.498,
-1218.5,-198.5,
-103.506,-203.5,
-484.506,-204.506,
395.504,-204.501,
-206.503,-208.5,
-341.504,-215.502,
-538.495,-223.497,
876.495,-226.5,
479.501,-233.503,
-915.498,-234.502,
-1300.49,-263.499,
-184.499,-263.492,
496.497,-264.505,
1199.5,-278.498,
229.853,-285.756,
330.499,-286.498,
610.505,-288.502,
234.41,-287.63,
-1264.5,-297.501,
235.991,-293.858,
-887.508,-310.498,
684.5,-319.501,
-218.493,-323.503,
-642.498,-325.507,
-1083.5,-335.5,
114.485,-352.865,
119.333,-356.683,
-641.5,-363.499,
-144.495,-362.503,
82.5007,-367.499,
-716.495,-371.508,
1398.5,-372.497,
-886.5,-376.5,
998.499,-383.501,
-1164.5,-389.497,
-465.497,-395.505,
-503.506,-407.496,
-724.488,-410.501,
928.507,-415.496,
-1040.5,-419.497,
-115.499,-421.495,
1091.5,-426.498,
-668.495,-435.503,
513.509,-435.496,
138.503,-439.495,
1097.5,-459.495,
-849.507,-461.5,
-788.504,-461.5,
-186.498,-465.5,
605.504,-467.501,
-479.501,-471.504,
-328.501,-476.502,
-358.502,-479.501,
-393.499,-493.497,
16.5004,-497.504,
694.497,-501.503,
796.5,-507.498,
537.5,-510.494,
-1606.5,-515.508,
260.372,-524.631,
546.795,-520.208,
1348.49,-527.502,
-509.492,-531.496,
260.39,-524.725,
-1431.5,-544.503,
-1182.5,-546.496,
519.505,-554.495,
631.7,-557.898,
871.494,-565.5,
632.057,-559.137,
807.501,-568.497,
470.5,-570.506,
-931.5,-577.504,
1077.49,-578.501,
424.496,-586.505,
-1003.49,-587.491,
-1502.5,-589.501,
-939.073,-587.99,
-58.5023,-596.494,
-41.4949,-598.502,
193.495,-599.501,
785.503,-613.504,
286.505,-620.499,
-206.5,-622.495,
-634.504,-628.49,
-859.501,-633.491,
-1215.51,-635.502,
-778.501,-644.505,
1151.5,-652.498,
744.503,-653.501,
-1290.5,-669.508,
741.598,-670.051,
726.504,-673.502,
-117.496,-681.505,
277.331,-688.498,
-1217.5,-692.505,
-1078.5,-696.504,
1046.5,-698.5,
615.507,-704.497,
16.5013,-715.506,
783.501,-728.499,
-1620.51,-732.502,
-1460.5,-743.49,
-877.502,-748.505,
-477.503,-753.499,
-628.495,-765.504,
320.5,-767.497,
204.497,-769.494,
1235.5,-769.503,
762.504,-772.498,
-420.502,-797.502,
-475.498,-804.506,
-738.503,-806.502,
368.5,-806.504,
-1051.49,-817.502,
636.501,-819.499,
-823.499,-824.498,
1260.5,-828.501,
-344.501,-829.496,
1219.5,-830.501,
72.4978,-852.5,
-726.495,-855.501,
-628.503,-860.502,
578.492,-869.499,
-1213.49,-875.506,
-0.501831,-876.497,
-180.497,-881.501,
933.499,-891.499,
-223.5,-892.506,
-52.4939,-897.5,
-570.494,-898.5,
1049.49,-911.499,
26.4943,-915.502,
-158.509,-922.496,
-63.5046,-926.504,
401.504,-928.497,
-979.499,-934.499,
-159.098,-931.248,
-83.5039,-938.491,
641.507,-944.499,
1130.5,-950.497,
-635.495,-951.507,
485.494,-962.507,
-155.507,-965.498,
-1046.5,-969.498,
860.499,-978.497,
-297.5,-979.497,
1433.5,-995.5,
438.497,-1002.5,
-565.496,-1008.51,
1492.5,-1013.5,
410.503,-1022.5,
1064.5,-1026.5,
281.496,-1028.5,
-1587.49,-1032.5,
-310.501,-1034.49,
1396.49,-1044.5,
756.501,-1045.5,
-1442.5,-1058.5,
-1164.5,-1074.51,
541.499,-1088.5,
25.5032,-1110.5,
-1201.5,-1121.5,
788.495,-1122.5,
268.506,-1125.5,
220.499,-1127.5,
1216.5,-1130.5,
-1536.51,-1134.5,
1117.5,-1136.5,
-136.506,-1137.5,
-469.496,-1140.51,
543.504,-1154.5,
648.501,-1154.5,
-110.148,-1158.73,
1126.51,-1162.5,
-110.341,-1158.86,
320.496,-1169.5,
962.506,-1174.51,
-595.503,-1178.5,
-574.498,-1178.49,
-1074.5,-1182.51,
1589.51,-1189.49,
-698.496,-1190.5,
520.504,-1193.5,
-205.501,-1201.5,
408.502,-1200.5,
575.507,-1204.49,
-1401.51,-1208.5,
678.501,-1209.51,
