635.494,1209.5,
-145.501,1205.51,
-560.5,1200.5,
-495.501,1182.5,
-1184.5,1179.5,
1284.5,1161.5,
-488.493,1156.49,
483.507,1154.5,
-128.497,1151.5,
-157.503,1139.51,
177.496,1088.49,
447.503,1069.5,
925.502,1067.5,
1404.5,1042.5,
-1163.5,1035.51,
601.497,1016.5,
7.49402,1008.5,
-1322.5,1001.51,
-1215.5,991.488,
-1335.17,990.854,
-1057.5,977.497,
1482.5,960.496,
14.5035,957.508,
-477.498,939.497,
-715.501,929.502,
-1598.51,924.499,
-391.502,918.504,
-1271.5,900.499,
345.5,866.503,
-289.501,863.502,
-1205.5,854.497,
-1045.5,831.503,
1431.5,831.497,
-950.488,819.499,
-1543.5,818.497,
-1075.51,780.504,
778.501,780.499,
1290.5,756.5,
-723.499,724.499,
-1611.5,704.5,
337.504,686.498,
506.505,655.496,
-1014.5,652.492,
-239.506,641.499,
154.502,627.5,
-1009.49,622.496,
55.4946,609.498,
1484.5,583.497,
-970.497,568.501,
-864.502,564.499,
585.5,545.501,
1139.5,544.501,
1156.49,538.503,
-228.503,536.501,
-1397.5,533.497,
-502.501,524.5,
297.494,507.499,
78.5045,468.497,
421.503,434.496,
358.499,423.498,
-771.5,415.497,
754.5,414.5,
213.495,408.497,
338.5,405.499,
1415.5,401.503,
-1202.5,383.495,
-694.504,382.502,
467.498,363.505,
546.502,352.497,
135.504,328.504,
1146.51,328.498,
869.497,317.501,
-435.498,279.485,
-866.504,270.498,
-1310.5,233.503,
379.5,210.497,
136.496,209.505,
80.5004,206.496,
996.506,204.501,
-1571.5,182.5,
-1463.5,181.501,
681.493,179.502,
-761.494,170.501,
-169.494,169.5,
872.5,168.501,
-876.504,160.493,
186.495,150.503,
-1594.5,148.496,
1443.5,131.502,
292.511,114.502,
-583.496,110.497,
586.501,103.498,
670.495,95.4984,
703.497,94.5013,
-166.498,88.5,
-986.496,87.5033,
-281.507,81.4985,
792.504,81.4958,
1493.5,81.4984,
-628.5,65.5026,
922.503,60.5007,
-191.499,57.5044,
-984.506,43.5076,
-252.502,34.5059,
-486.501,18.4982,
-936.498,13.4983,
-817.504,10.5044,
0.501343,-0.499634,
407.499,-6.50098,
1494.49,-20.4985,
1025.5,-22.4965,
418.489,-49.4996,
1423.5,-51.5055,
-1604.5,-54.5007,
-1260.51,-56.4955,
-732.501,-60.5032,
-931.495,-65.498,
-478.501,-75.5022,
-746.496,-80.5033,
-599.497,-104.505,
-1426.5,-122.497,
-1387.5,-130.497,
308.5,-136.502,
1494.5,-151.494,
-377.502,-157.501,
-1558.51,-161.501,
-196.501,-172.497,
-32.5021,-173.501,
-773.498,-191.501,
-1613.5,-199.501,
697.497,-201.503,
701.611,-213.04,
287.502,-237.497,
468.496,-243.499,
1042.5,-260.501,
-1139.51,-268.503,
1506.5,-270.494,
780.506,-274.503,
418.5,-291.5,
700.493,-298.499,
-483.504,-308.497,
524.502,-313.496,
-1387.5,-316.503,
-850.495,-317.495,
-1383.89,-325.329,
472.501,-389.512,
-32.4976,-398.504,
1459.51,-399.503,
1317.5,-407.499,
1093.5,-415.502,
-1404.49,-422.495,
-335.498,-433.495,
-332.547,-451.248,
147.499,-462.505,
1285.5,-471.501,
280.501,-483.498,
675.501,-494.504,
-1557.5,-497.5,
-681.499,-541.502,
971.505,-543.501,
587.5,-544.496,
-527.496,-567.505,
869.504,-578.497,
1199.5,-595.509,
-65.5035,-609.5,
290.505,-611.495,
-359.494,-614.497,
1327.5,-625.499,
-365.238,-629.769,
-366.073,-631.917,
-1187.5,-651.493,
-896.501,-658.499,
1529.5,-672.495,
-722.499,-679.499,
-1558.5,-685.505,
217.502,-687.498,
70.5,-688.5,
1260.5,-699.508,
-649.506,-703.492,
-363.505,-729.497,
1011.49,-729.506,
-69.5004,-767.493,
1180.51,-767.502,
-635.5,-786.498,
1083.51,-786.511,
1199.49,-796.491,
-1265.51,-798.496,
948.496,-823.499,
-973.497,-841.502,
1082.5,-845.503,
1104.5,-863.507,
1165.49,-864.504,
521.497,-869.498,
1051.51,-883.504,
929.508,-898.502,
-1174.49,-903.51,
1135.5,-910.505,
1126.5,-933.499,
-363.497,-935.502,
-549.503,-970.495,
1128.5,-991.499,
-1260.5,-994.495,
-37.5046,-995.494,
1006.51,-1004.5,
-733.505,-1012.5,
-1343.51,-1014.49,
1432.5,-1018.51,
1466.5,-1026.5,
313.5,-1053.5,
-114.502,-1067.5,
-1169.5,-1076.5,
-809.493,-1091.5,
-188.502,-1091.49,
572.502,-1091.5,
-1462.5,-1094.5,
-528.502,-1094.5,
314.504,-1139.5,
-1129.5,-1144.5,
68.4961,-1151.51,
-271.502,-1170.5,
-252.503,-1174.5,
-1347.5,-1175.5,
59.4941,-1180.5,
-279.931,-1179.21,
41.501,-1190.5,
771.5,-1203.49,
