-657.503,1193.5,
-1029.5,1188.5,
-786.495,1178.5,
-308.5,1174.49,
-1070.5,1154.51,
-1044.5,1132.5,
-64.4922,1132.5,
1063.51,1132.5,
616.506,1111.51,
-545.5,1097.5,
869.5,1081.49,
372.496,1078.5,
-342.494,1040.5,
148.501,1036.5,
-1258.5,1031.5,
258.502,1016.5,
786.5,984.495,
-1009.51,970.5,
-1531.49,969.499,
141.497,966.5,
68.4957,965.495,
466.507,962.498,
1355.5,955.5,
-562.501,941.496,
561.498,936.501,
343.303,932.857,
342.937,932.273,
1159.5,910.502,
-1491.5,907.496,
-14.5015,895.501,
146.496,895.501,
-340.498,876.504,
1397.5,848.507,
-84.5021,839.493,
-445.502,811.507,
434.499,809.513,
-531.499,805.501,
835.5,800.893,
1498.51,801.5,
835.5,800.501,
429.499,765.503,
871.5,757.498,
-1032.5,753.494,
-1268.49,719.5,
1325.5,705.509,
1260.5,692.499,
600.494,688.495,
-431.503,678.5,
470.497,671.506,
-1217.5,669.5,
-590.498,669.502,
-26.5021,658.503,
974.497,654.503,
942.497,651.5,
-89.498,648.495,
-988.497,644.503,
-953.496,638.498,
-331.506,636.501,
470.496,621.498,
669.499,618.504,
-1154.5,614.501,
1093.51,604.501,
-649.494,596.503,
-40.4989,577.501,
1462.5,572.495,
-1460.5,542.501,
445.508,529.502,
1033.5,528.508,
1086.49,518.499,
-522.492,486.501,
-189.5,444.501,
-326.497,439.501,
-1581.5,434.495,
-1381.5,432.499,
1205.5,413.496,
461.503,409.502,
949.5,393.496,
-221.5,388.498,
199.502,386.499,
-34.499,375.504,
598.495,373.503,
1200.5,347.493,
-53.5039,335.491,
-1454.51,332.499,
-320.499,330.503,
1313.49,308.498,
-227.509,301.501,
1416.49,287.507,
227.499,272.497,
120.498,258.5,
-841.5,257.505,
471.497,234.5,
271.498,216.512,
779.501,207.495,
468.497,205.5,
513.499,203.501,
1536.5,203.499,
599.506,200.502,
232.503,199.498,
-679.503,190.498,
-1013.5,187.496,
756.5,184.496,
875.504,176.494,
1361.49,173.502,
1297.5,172.495,
-275.499,162.509,
-396.5,126.502,
-1344.5,126.491,
578.506,122.502,
-1615.5,116.497,
1032.5,112.5,
-566.505,111.499,
-1518.5,108.503,
-373.503,107.506,
-1117.5,100.504,
314.503,61.5001,
579.505,59.5067,
-1313.5,47.4961,
-1214.5,40.4956,
-1174.51,36.5004,
-1601.51,30.4924,
53.5072,30.4944,
-175.503,24.4988,
-1095.5,17.5027,
1031.5,14.4996,
-1454.34,7.54382,
-1324.5,4.49829,
0.498535,-0.501465,
-530.497,-3.50037,
-534.143,-9.16724,
-124.501,-14.4993,
471.498,-16.5011,
647.5,-31.5011,
872.5,-35.5006,
-210.496,-55.4998,
-671.501,-79.4941,
483.503,-81.4973,
-186.502,-88.4943,
-680.015,-88.3157,
32.5018,-105.501,
-1220.5,-124.504,
-427.499,-133.501,
-243.495,-150.504,
1302.5,-150.498,
-793.502,-157.497,
-493.5,-164.495,
-146.498,-174.51,
847.496,-175.506,
1270.5,-178.499,
1203.5,-181.502,
-118.496,-189.501,
523.499,-192.498,
-876.5,-196.505,
-191.497,-196.503,
977.507,-196.5,
210.503,-209.499,
-583.502,-221.504,
-945.506,-232.5,
687.502,-236.495,
-922.496,-244.497,
-373.493,-250.5,
-227.501,-275.493,
-1575.5,-320.5,
15.4979,-334.504,
-1236.5,-336.51,
-1440.5,-376.504,
1405.5,-376.501,
-1112.5,-422.506,
-843.496,-430.503,
-827.504,-435.505,
398.495,-444.5,
-275.5,-474.503,
-857.496,-483.502,
-844.499,-509.503,
1216.5,-510.497,
1327.49,-518.498,
1388.49,-523.498,
370.501,-526.505,
578.501,-529.498,
-535.495,-531.498,
966.494,-536.506,
-1118.5,-539.499,
-619.503,-557.502,
-396.493,-557.499,
-362.503,-577.5,
-128.502,-591.499,
-1613.5,-599.492,
-571.504,-599.501,
95.5063,-614.501,
247.498,-616.498,
467.498,-622.5,
-539.502,-655.501,
956.499,-658.499,
673.501,-694.508,
-1007.5,-699.499,
-360.501,-725.498,
-429.505,-724.501,
-340.501,-735.494,
301.504,-736.508,
544.504,-741.501,
1399.51,-741.495,
-1350.5,-757.499,
-860.507,-763.505,
-324.502,-767.504,
-248.496,-773.496,
-987.503,-794.495,
417.502,-805.502,
191.5,-811.499,
443.494,-813.498,
-689.501,-824.501,
-566.5,-842.501,
-111.494,-873.505,
-901.504,-901.496,
639.496,-914.502,
-1610.49,-915.497,
-1335.49,-937.5,
-788.5,-940.501,
-1565.5,-942.5,
766.496,-942.498,
963.505,-957.51,
-356.515,-960.502,
-1551.5,-984.502,
-652.502,-1000.5,
1494.49,-1005.5,
694.499,-1006.49,
-1587.5,-1016.5,
-286.504,-1041.5,
903.497,-1052.5,
892.509,-1084.5,
937.499,-1095.5,
433.49,-1101.5,
-1505.5,-1105.5,
-253.505,-1113.5,
-850.502,-1114.5,
-951.5,-1133.5,
-1488.5,-1149.5,
-695.507,-1183.51,
-264.5,-1185.5,
-1421.5,-1200.5,
23.4988,-1204.5,
