-844.505,1212.5,
-366.944,1215.42,
220.499,1207.5,
-862.5,1202.51,
883.499,1198.49,
1434.5,1192.5,
-39.4967,1191.51,
-408.505,1188.5,
-1374.5,1180.5,
208.5,1180.5,
-853.504,1179.5,
-723.503,1179.5,
-422.505,1178.5,
608.497,1175.5,
-336.499,1172.5,
-528.501,1170.5,
249.503,1158.5,
969.508,1154.5,
-1428.5,1148.5,
-534.497,1139.5,
1280.5,1137.5,
-143.496,1129.5,
-97.4955,1129.5,
1277,1131.46,
179.502,1123.5,
-863.502,1118.5,
-713.504,1111.5,
899.496,1109.5,
-95.5038,1094.5,
-116.498,1088.5,
-1318.5,1078.51,
-1016.5,1077.5,
453.504,1062.5,
-459.497,1060.5,
-132.495,1059.5,
-174.499,1052.5,
-971.496,1048.49,
-813.493,1041.49,
-1355.5,1038.5,
-115.497,1038.5,
-577.502,1035.5,
103.496,1034.5,
-397.496,1032.5,
-929.505,1031.5,
-1201.5,1013.5,
450.499,1007.49,
525.5,993.494,
-47.5054,980.503,
-239.492,972.498,
-815.5,968.496,
-1364.5,967.503,
-706.499,961.494,
-1429.5,957.502,
-1068.49,954.497,
-1089.11,947.008,
1222.51,947.504,
-1353.07,942.498,
-1375.5,941.508,
-864.499,941.497,
-253.499,940.502,
-1089.24,944.128,
-940.498,937.505,
-1000.5,933.497,
-738.496,929.498,
-1032.44,911.831,
448.5,911.498,
-1028.05,910.383,
-446.493,910.506,
-1092.51,907.494,
664.49,904.503,
-355.501,901.502,
51.4987,897.499,
35.4977,888.5,
-1175.51,861.496,
1241.5,856.497,
-1117.5,853.509,
1213.49,853.499,
1614.51,851.499,
-518.499,845.494,
1437.5,841.499,
-95.5054,834.496,
-858.51,828.494,
906.501,824.5,
-1068.97,814.959,
-330.502,814.503,
-1064.4,814.278,
-958.495,803.5,
554.502,802.5,
-109.498,791.497,
-1149.5,776.499,
1007.5,776.497,
-950.5,774.502,
-1285.49,769.504,
1406.49,763.495,
-684.502,758.504,
-734.502,750.936,
-656.498,744.502,
-414.499,742.501,
-117.184,742.213,
-113.103,736.997,
-742.5,729.501,
1486.5,725.496,
219.504,724.504,
-982.502,718.503,
-1062.5,710.503,
-737.5,706.495,
-694.501,696.494,
-1348.5,678.505,
-1355.62,669.472,
315.501,665.498,
-595.503,662.503,
1382.5,657.506,
21.5063,656.5,
-469.502,654.497,
961.501,653.499,
-1338.5,652.499,
-1025.5,652.502,
856.491,648.501,
44.5067,644.497,
-1473.5,627.493,
-842.506,626.492,
-1288.51,619.504,
1390.5,616.504,
1095.5,611.5,
-1273.51,587.503,
-865.504,584.493,
-880.508,576.503,
-676.501,569.498,
785.502,565.508,
-442.499,544.503,
298.5,540.497,
-1376.5,522.501,
853.496,524.5,
-379.496,517.5,
1404.51,517.5,
-584.499,510.501,
-1328.51,502.5,
-958.505,480.505,
-1584.5,475.495,
-1493.5,473.501,
102.498,470.499,
-1541.5,456.511,
626.508,456.503,
45.5049,455.5,
-1402.5,447.5,
-1134.5,445.507,
-1243.49,438.503,
655.497,437.497,
-1528.5,434.504,
-1531.29,425.394,
-1142.51,417.502,
-1447.5,410.5,
-1546.5,400.498,
-1479.51,397.502,
658.506,390.5,
1121.5,387.503,
-177.499,386.508,
-1580.5,385.495,
-1268.5,370.501,
-497.506,370.503,
-387.5,355.513,
-1216.5,348.497,
538.505,343.5,
1090.29,339.978,
691.491,324.499,
-1171.5,314.501,
-387.498,314.499,
-1502.5,311.506,
-41.501,308.496,
-4.49634,306.506,
-1408.5,304.493,
757.493,291.5,
-1508.5,290.507,
-1109.49,280.494,
-1238.5,275.501,
-388.5,270.496,
-334.506,265.499,
179.503,259.497,
1426.5,256.497,
-1311.5,255.509,
-554.499,243.501,
-698.496,235.501,
-1553.5,231.499,
-1105.34,224.349,
-1165.5,224.5,
-531.501,212.497,
28.4996,201.505,
-1412.5,188.491,
-1309.5,188.509,
-1374.5,177.502,
289.493,176.502,
-1408.25,179.606,
-60.4974,171.497,
-204.504,170.492,
-447.491,162.501,
-887.5,159.499,
105.504,140.495,
-1448.51,135.492,
-1325.5,128.503,
1205.5,126.503,
-997.504,125.493,
-685.503,120.506,
-1152.51,109.506,
-1027.5,108.503,
740.5,107.496,
403.497,103.496,
-691.495,77.5079,
163.498,75.4911,
153.611,62.0759,
-531.502,38.4994,
-1106.5,32.5004,
67.4996,24.5007,
966.497,9.48657,
0.499023,-0.504395,
-1318.49,-11.5,
-1528.5,-13.5006,
-1367.5,-19.4979,
-917.506,-25.502,
-698.498,-25.5011,
997.505,-42.4983,
1404.5,-56.5126,
65.4996,-58.5013,
-750.497,-67.5049,
21.5037,-76.5074,
-1471.5,-86.4982,
-905.496,-92.5024,
-633.502,-103.5,
1437.5,-111.499,
-170.499,-120.496,
-1025.5,-121.497,
1092.5,-125.495,
56.4929,-139.499,
-1602.5,-147.498,
310.495,-153.498,
-1167.5,-164.506,
1575.5,-168.5,
-1527.5,-170.5,
-363.498,-185.504,
-205.502,-187.498,
-757.509,-190.499,
417.508,-192.5,
934.502,-194.503,
834.504,-224.496,
456.5,-237.507,
681.501,-238.501,
-920.504,-242.494,
-1473.5,-244.511,
977.5,-246.502,
-1313.51,-250.498,
-1606.5,-262.497,
-874.499,-270.501,
1390.5,-276.498,
-1414.5,-278.499,
-1382.49,-283.499,
-528.5,-288.495,
-328.494,-288.501,
-1154.5,-291.499,
-1243.5,-296.503,
-1550.5,-303.491,
-89.4921,-309.492,
-723.501,-325.499,
-1169.5,-339.5,
279.502,-354.502,
1055.5,-364.502,
-921.502,-367.499,
-118.506,-369.503,
150.505,-381.499,
1531.5,-394.495,
758.503,-395.507,
841.505,-400.5,
-482.501,-408.497,
-919.5,-412.502,
-1238.5,-423.505,
-1536.51,-428.487,
-830.499,-435.495,
444.502,-436.503,
-726.494,-446.498,
505.495,-447.499,
863.497,-447.498,
-562.502,-457.506,
835.509,-460.501,
513.502,-469.495,
-214.502,-475.501,
1510.51,-480.496,
1197.5,-483.503,
-89.501,-496.499,
-1528.5,-499.501,
-1513.5,-532.5,
-1360.5,-557.501,
1023.5,-572.503,
-1504.51,-584.508,
-1235.5,-587.505,
-714.501,-588.495,
-1009.5,-599.494,
-83.5035,-616.51,
1038.5,-622.495,
-1384.49,-632.505,
-215.88,-652.738,
-1562.49,-656.499,
-129.505,-656.501,
1.50757,-661.503,
-226.24,-662.175,
530.511,-667.5,
-952.501,-680.502,
-639.496,-682.509,
616.496,-683.499,
304.503,-687.502,
1437.5,-697.5,
-1318.5,-716.496,
-538.502,-724.498,
-440.505,-730.505,
724.502,-732.497,
-183.493,-738.498,
-131.503,-777.497,
4.49426,-792.498,
-1233.5,-796.497,
86.4972,-800.498,
-411.494,-821.506,
-25.5054,-841.495,
-797.507,-850.496,
-1480.5,-862.504,
296.5,-887.503,
-782.354,-892.782,
-788.764,-895.609,
-1148.5,-898.5,
1471.5,-899.501,
-803.496,-903.505,
-480.498,-925.504,
-1028.49,-940.5,
797.49,-964.501,
20.5056,-965.497,
1256.5,-972.499,
-686.501,-993.498,
1140.49,-994.493,
23.5026,-995.49,
-528.497,-1000.51,
-513.503,-1009.5,
-1147.5,-1030.5,
56.5062,-1051.5,
156.501,-1053.5,
820.499,-1082.5,
-327.493,-1088.5,
521.498,-1096.5,
1466.5,-1116.49,
1195.5,-1164.5,
