-465,1231
-1147,1207
-1308,1198
278,1178
-777,1162
886,1148
-1104,1101
25,1014
-1257,996
-234,971
-1009,962
-699,954
558,952
516,816
1174,783
348,783
-862,693
-792,689
-659,598
-754,526
-1469,521
1366,337
-1502,280
-1260,222
1260,139
752,98
-529,86
-1069,19
-515,-156
-1353,-192
-1314,-306
-974,-379
433,-415
1364,-504
46,-594
-1517,-606
-1043,-747
1560,-748
-1294,-810
-1555,-923
-1605,-953
-380,-1128
-195,-1171
