270,1156
452,1102
-1509,847
1610,822
1343,726
1089,679
-8,596
-1329,591
1553,508
-406,442
996,316
1331,222
524,123
1362,105
-757,-49
-1266,-58
1066,-88
522,-119
-1385,-249
1243,-302
1481,-375
719,-573
1433,-614
619,-639
-1222,-706
746,-738
816,-747
-398,-759
-567,-781
-618,-915
171,-984
636,-997
-90,-1010
945,-1024
1191,-1075
-958,-1089
-353,-1158
1031,-1170
701,-1210
