-758,1188
-336,1163
19,1104
-1035,1085
-754,1028
-1318,1005
-1087,1001
1025,964
49,964
-1374,913
-476,896
-81,853
-1009,844
1030,740
-681,732
-1248,631
-1592,489
-1077,489
607,454
-1502,418
-1351,343
-1584,251
1436,230
-1028,212
-867,198
-1091,181
-916,88
581,-149
-503,-185
-1536,-267
-372,-388
-1207,-425
-1446,-493
332,-495
-941,-508
-663,-808
-1084,-831
-995,-912
1058,-1112
404,-1116
-542,-1163
222,-1170
