-848,1176
872,1164
-1382,822
-754,806
120,749
-636,727
-1050,602
-1420,592
-651,556
-1559,528
-1554,481
-1371,326
-965,313
521,297
-1257,214
-1498,59
-998,52
-1478,-37
1534,-63
-1313,-96
583,-125
-1622,-300
-1114,-398
-1336,-415
-760,-461
-233,-483
1067,-520
3,-538
-886,-563
-719,-574
-909,-629
1518,-657
974,-686
-1209,-693
-1370,-745
-1484,-756
1522,-903
-1521,-913
-1313,-922
-323,-1019
86,-1042
-571,-1145
419,-1212
