-416,1198
-1025,971
-263,711
1367,698
-1316,609
309,515
-1053,332
-911,321
569,177
-840,165
1185,70
-1608,38
-1210,9
1185,-120
-1528,-181
-994,-201
-1618,-305
-1590,-344
-1354,-389
-1200,-430
-895,-444
266,-467
34,-535
-1335,-683
-1097,-728
-1269,-757
-436,-775
960,-851
-345,-853
586,-865
-775,-894
-496,-925
-1339,-977
-484,-994
-960,-1017
219,-1047
-1266,-1058
1078,-1081
-713,-1197
591,-1213
