-892,1094
-1228,772
-169,739
1445,517
372,471
-1002,464
-862,435
-812,271
-1590,244
-1199,164
587,103
-1539,16
-1012,-72
1184,-82
-1621,-138
-1393,-212
1160,-270
-1245,-273
-944,-326
205,-498
-1411,-507
-35,-535
-1181,-581
-1356,-589
-532,-713
-883,-787
-1453,-798
-451,-801
-610,-854
-1082,-885
-1391,-887
-607,-924
471,-933
844,-966
83,-1066
-861,-1096
-990,-1205
931,-1210
