488,1178
-141,1175
-1024,1175
1109,1165
-411,1027
-351,989
-1171,981
273,961
820,890
520,871
-281,844
-399,829
-989,812
1335,565
954,556
-922,542
687,511
-1273,496
850,458
-1296,378
-419,334
-1619,217
-1035,148
-525,117
1408,106
-1525,-71
-1275,-139
703,-284
1356,-377
1166,-497
-252,-540
174,-574
-885,-797
-745,-924
941,-1109
