125,1204
-619,1162
-920,1053
-1292,1051
-1450,1021
432,1016
-105,1009
-1236,951
-356,934
1065,927
407,875
-815,857
-1374,827
-1123,825
245,821
-873,582
-943,577
1312,509
-730,509
-816,425
-1524,329
1232,299
733,193
-1525,85
-1278,59
-535,17
-1063,-117
-491,-220
1418,-326
483,-357
-1317,-364
-1264,-472
-918,-500
121,-584
-1427,-795
-939,-874
-1568,-956
-1180,-969
-1424,-1114
-1470,-1150
-233,-1168
-44,-1186
