1349,1203
-32,1186
158,1180
1504,1055
1115,1043
881,933
1373,885
-159,575
884,558
1232,552
1291,447
-504,325
476,251
-1436,234
1053,185
1279,23
535,17
1527,13
1542,-230
-719,-240
841,-372
-1210,-377
761,-461
978,-515
909,-525
-1277,-592
1425,-738
1174,-751
868,-803
-192,-835
1294,-870
-350,-900
415,-909
1513,-926
1356,-966
985,-992
-1003,-993
169,-1000
-366,-1042
692,-1120
-48,-1209
392,-1213
