5,1191
973,1177
-183,1172
1249,1053
754,1038
1151,705
805,666
1223,609
-231,550
1021,318
440,310
-542,258
1513,208
1266,187
529,85
-1454,49
1558,-31
882,-262
-683,-330
813,-360
1036,-386
968,-405
-1152,-529
1507,-549
1260,-595
964,-686
1395,-697
1619,-725
-1190,-750
1469,-784
528,-848
-84,-852
1104,-858
-232,-937
296,-970
829,-1022
-230,-1080
-868,-1113
-1509,-1138
544,-1153
1175,-1159
876,-1191
107,-1205
