534,1150
-1129,1146
-525,971
1448,946
-1223,933
-1374,906
1139,905
-431,864
-1381,859
-863,848
-1562,844
-489,703
306,694
-1243,663
-854,547
-1162,526
-1434,438
-1439,339
-952,303
-1294,240
580,155
-1397,-62
-1178,-103
-853,-253
532,-269
-1000,-320
-1627,-355
-1345,-364
-841,-372
-1514,-373
-1039,-378
-347,-408
1468,-450
-134,-521
-1504,-559
900,-774
-571,-904
768,-910
-843,-963
-1207,-986
1302,-1020
-181,-1029
-1018,-1139
