-788,1166
-566,1135
1267,867
-1141,832
-351,672
240,550
-1383,435
1609,382
542,248
1166,221
-944,202
-1087,195
-855,56
1190,33
-1201,-146
-1600,-168
-960,-326
-1492,-375
324,-429
-1566,-509
102,-526
-1533,-544
-831,-555
-1293,-559
-1135,-580
-1634,-695
1061,-721
692,-783
-334,-825
-1236,-849
-995,-862
-233,-890
-1162,-914
1207,-934
-373,-981
-654,-986
351,-1010
-353,-1048
742,-1128
-822,-1131
1403,-1140
-1203,-1141
1448,-1177
648,-1203
-1121,-1211
1093,-1215
