789,1149
-1006,1148
-151,1059
1331,975
546,961
1023,953
-904,910
-529,901
554,891
1399,890
831,842
399,829
485,746
1315,675
1141,656
1376,597
0,536
-236,483
922,386
1225,353
1376,301
1609,241
1634,201
-1175,195
1005,137
1536,82
-1187,6
1207,-87
-579,-140
1602,-141
828,-219
888,-379
1029,-399
-341,-494
-1409,-609
1274,-692
216,-727
961,-1034
338,-1222
