0.022379166666666894,0.03972591991341989,0.02243658536585375,0.04251569264069319
0.023883395232815966,0.040711125049193005,0.02563432557280115,0.039866182113341475
0.026740711979913828,0.0382968881302518,0.025394471843615717,0.03772167565890005
0.026354767184035673,0.035723644726486,0.02629434589800455,0.035203512396694
0.028282012195121886,0.035850720970206404,0.028828012912481812,0.03610353800611183
0.03534624258404747,0.03237550456300465,0.03519149637442317,0.03580532643032668
0.037701540436457306,0.031737974196855936,0.03921750641848531,0.03236404220779225
1.6576127246469827,0.032243250170881844,0.036574454428754934,0.03290071770334934
0.039063462772785586,0.03546298274094314,0.04053963414634098,0.03485143967874257
0.04489589530041646,0.03860391590117186,0.04605195568114198,0.042301413525498426
0.045381867378048904,0.042288149350649354,0.04453933689024379,0.04005286120129879
0.048720528455284295,0.04078996003995979,0.04748538148843027,0.04465999625374589
0.04774720528455264,0.04344967532467553,0.050803268970189754,0.04580120400432884
0.04404012588512951,0.042635630498533535,0.04541306058221866,0.0463631126937578
0.04787175452399695,0.04711431713447862,0.04861624704956726,0.04592951403435291
0.050861728837876236,0.04896380825057318,0.04881994261119088,0.052174214572192755
0.05303344691535193,0.05132376814362137,0.04967575322812038,0.05023395721925136
0.052412509238728866,0.045413961038960886,0.05446064301552098,0.0448888232979139
0.05506195908733278,0.053890998114788535,0.05791797797010215,0.05475780268118991
0.05818083079268299,0.06008028104707796,0.05558508003048803,0.05781858766233792
0.049439550042052145,0.06135691894312528,0.05276818755256509,0.06265701970443328
0.04879594947735197,0.05560847634508335,0.05242269163763081,0.05482969039888647
0.04687997967479632,0.060961985930736325,0.04821142728093971,0.05791683201058206
0.04436913696060074,0.051060501998001745,0.04438907129455922,0.05550699300699315
0.05253292682926824,0.0607206168831166,0.053291463414634435,0.060895292207792766
0.03995756097561009,0.05297678571428543,0.04206682926829275,0.054904870129870366
0.04010329268292649,0.05444163961038992,0.04352085365853676,0.05028704545454552
0.0405804878048781,0.04723003246753239,0.04709512195121943,0.05317711038961072
0.03825832551594768,0.054073738761238645,0.044344512195122136,0.05447692932067971
0.04065701219512135,0.05453797764735245,0.042044559099436066,0.05387265859140857
0.041871733449477457,0.055887639146567504,0.03986933797909366,0.052439413265306094
0.05002762957317091,0.054376521915584494,0.052056974085365484,0.05262872869318152
0.03861703383162876,0.05271326455802243,0.042268194335169464,0.05179893695014664
0.04217293360433616,0.05025139790764815,0.04149881436314426,0.05182855339105302
0.0374435540069679,0.04446210575139185,0.03884878048780517,0.043646799628942454
0.03519283536585384,0.04293171672077919,0.03848323170731662,0.04357305194805185
0.03775881674357251,0.037850156853281504,0.03757358272907023,0.0407078481484732
0.03196998123827431,0.035582438394938444,0.03345841150719192,0.03525849150849154
0.30283239329268286,0.033630986201298695,0.03152743902439056,0.0380794439935065
0.02879237023139472,0.03158195970695957,0.02882840838023781,0.032041604229104376
0.0285663696060037,0.03186641483516467,0.026428001876172908,0.031953764985014975
0.02985436210131318,0.03271936396936402,0.030175109443402143,0.032214764402264194
0.03246911103979463,0.029927129613807495,0.034027679717586454,0.03473312542720441
0.0334107613711275,0.03159535143910132,0.037558503625576806,0.03035106616356636
0.03828768631436319,0.03174885010822536,0.03816116192411916,0.03279006583694091
0.04500576796308524,0.031923591611091595,0.041052653263019115,0.03802507458757429
0.0440031504065041,0.03551529909484461,0.04661671286031038,0.03601104388036206
0.04756156569630218,0.030234885578131334,0.051894669551534336,0.031255855938416295
0.05580833333333375,0.027697104978355005,0.05577469512195094,0.028915584415584204
0.06026731271776998,0.027350417439703067,0.05845797038327541,0.02997821486549187
