0.032441637630662885,0.05026959647495442,0.031124564459930535,0.05258116883116872
0.0345066518847015,0.05318679899645828,0.02895232815964452,0.05568001033057911
0.029132270168855612,0.05509402160339691,0.03148850844277715,0.054179379995005245
0.02636314363143635,0.057525928932178706,0.02937245934959325,0.054071518759018694
0.02827378048780458,0.05554890422077911,0.03002789634146355,0.05805336850649324
0.029779979674796904,0.05871885146103853,0.032973704268292554,0.058619504193722895
0.03293608449477334,0.05783227040816353,0.030468749999999947,0.05705610795454592
0.041397795014347344,0.05746263846447664,0.03936504662840743,0.05695927234530158
0.04046602787456474,0.06036851808905379,0.04254529616724753,0.06245546150278248
0.03464917852303532,0.05489572059884608,0.034392522018970154,0.059995716089466494
0.037689271588662136,0.054456497893998146,0.04036404087013857,0.057422889610389584
0.03951829268292685,0.05354159354159389,0.04031064601186564,0.055091260091259725
0.041342621951219696,0.059680310760667835,0.04008746777003503,0.05789935064935052
0.03848402977044474,0.04579156321619553,0.03581274210903891,0.04155080213903729
0.03754056571815733,0.04299603174603173,0.041188177506774705,0.04790978986291468
0.04087918118466906,0.04380762987012995,0.0375843205574914,0.04554475881261573
0.03609947735191643,0.04706505102040807,0.03760426829268303,0.04865027829313523
0.04300139255108815,0.05043266716391744,0.04302305537244552,0.0503559231309235
0.03911926111908189,0.05550885695187181,0.039160240315638264,0.0537277979373567
0.04035508130081269,0.04900580480125922,0.041454508499630484,0.053202602321920436
0.04261633003048783,0.05078438260957793,0.04210451600609771,0.05264642096185058
0.0427521913109751,0.047769759537337066,0.04482326600609758,0.05045175527597381
0.039402743902438926,0.04721820887445912,0.039503455284553075,0.04350744047619006
0.03970934959349557,0.04559673971861505,0.03965548780487842,0.046085890151515076
0.03490401258851337,0.055007200460829866,0.03449046026750598,0.051989029116044985
0.034788490853658614,0.055508078835226966,0.03230011432926838,0.056385780235389725
0.036768472022955176,0.051040512796028205,0.03196655308464829,0.05139526833460676
0.03386612266857964,0.044544977081741724,0.03257523314203762,0.045795096447670165
0.10738922764227668,0.054939227439227724,0.11087015322076285,0.05798389110889092
0.09551867378048777,0.05317782061688315,0.09785937499999983,0.05405278003246739
0.04815065437239758,0.05092746278112149,0.09082108863771533,0.05260851876781759
0.08296887407827586,0.05748264308366065,0.08462854509359057,0.05580486446692804
0.04603929878048785,0.048284699675324574,0.04823789634146334,0.05000568181818156
0.05523381801125686,0.05487668581418596,0.056347170106316444,0.05405323842823839
2.8518836890243904,0.05228417207792239,2.8512330792682916,0.05475636160714298
3.9729455030487797,0.05804991883116879,0.06279123475609771,0.059842735389610734
0.062438528077141175,0.058409647765025864,0.062377339761769755,0.061971477650256956
1.7899578786906285,0.05834426264524983,1.7913490853658551,0.05888446257689683
0.045866158536585294,0.05866896645021638,0.0465975609756096,0.05272307900432888
0.04000157695542504,0.05160822044334996,0.04275683347350705,0.050947184281235555
0.04573638211382111,0.05216504329004349,0.045962906504064455,0.049714015151515155
0.04251197735191669,0.058239940862708846,0.04445230836236895,0.052102127782931815
0.04388640833989022,0.05756925534143317,0.04460533044846613,0.05431307603686662
0.03699116904962152,0.052444021495745355,0.040013036164844064,0.051112012987013095
0.03011690900562804,0.05080591283716217,0.030550422138837085,0.050140484515484564
0.024988185975609898,0.05254210633116866,0.023728658536585654,0.055870028409091464
0.024532078472958647,0.05320210333145107,0.026744432661717644,0.05395722931959328
0.034508006362672296,0.05444628740824361,0.03630396341463427,0.05197593167701798
0.047560975609755925,0.05116300818746483,0.04703605514316029,0.058031479390175264
0.05728112965340142,0.05415242652084752,0.059234435173299786,0.05645078605604963
