0.022148654331370858,0.052979595835199435,0.022170731707317617,0.05367232982534691
0.02167112356527982,0.051463426279603,0.02012223278335716,0.054498066271963255
0.023094469512195303,0.05206939935064951,0.024771147103658398,0.05259953327922126
0.025456100948509246,0.05176226551226552,0.02511158333333349,0.05414682539682571
0.5145541009086564,0.05162059141838599,1.0457191535150647,0.05634636809269155
0.032475872582001755,0.05241820141065821,0.03402670311185865,0.050916787953426
0.03597427222659322,0.04913515919564328,0.03390895456333597,0.049857103581902
0.03910206378986843,0.04696216283716291,0.03950628517823654,0.04697361388611409
0.04060737335834891,0.04744018481518485,0.03854366322701689,0.04761288711288711
0.037071849593495874,0.04554222808441565,0.03672967479674791,0.04428280573593086
0.03868065832988831,0.04841927140655924,0.03765352418354686,0.049670165639445346
0.040557552417629185,0.04905893996354539,0.04065607616602484,0.04976745841877445
0.052625909285408654,0.0517516803372067,0.5702362002567393,0.04721783151059468
0.04238297322375399,0.05407831027667965,0.043040495758218514,0.05225443781761721
0.04111018605378335,0.052678675491175164,0.041917299874922,0.05274548368298305
0.052590719809637476,0.05780695676274945,0.05279298036882813,0.053135492556224455
0.05365082994579955,0.04856714466089481,0.05343055555555541,0.04780505952380952
0.05851367331855115,0.05290486029122465,0.05879573170731662,0.0489262347500979
0.05579708672086674,0.06123572029822042,0.057568315266485884,0.06242018398268454
0.045721036585365846,0.056188311688312016,0.047626524390243896,0.05785754870129857
0.028842987804878303,0.04938527293019509,0.02686032774390233,0.04507804890422059
0.03215335365853666,0.0515978287337661,0.033976829268293186,0.056455560064935024
0.034751344235033226,0.050974579397874545,0.03879679878048802,0.05299217827626941
0.04901776246023309,0.053951686900056604,0.04641039236479332,0.05431077075098864
0.039223286875725315,0.0444718228200371,0.038809523809523724,0.04974837662337685
0.040384603658536154,0.0389127435064939,0.0378582317073171,0.042715361201298464
0.03799216027874554,0.05010068800247391,0.036649245063879086,0.04809794372294419
0.03974361207897787,0.04537366651205952,0.04116884436701492,0.04698283858998154
0.034402278562259164,0.04421520420369107,0.04159114249037184,0.047417592276144914
0.040522648083623665,0.047009508348794034,0.04475958188153292,0.049099992269635
0.03392276422764218,0.04919080473098351,0.03633275261324055,0.04371954236239948
0.03988914634146373,0.04697694805194805,0.041678658536585735,0.0499423701298702
0.035461069418385935,0.04956871253746263,0.03840677767354593,0.048799637862137264
0.03770960365853653,0.04439830705009272,0.03906674651568001,0.05189578501855281
0.035079268292682896,0.048886388232978834,0.038346267553584286,0.05143988587170435
0.03562234888653235,0.057082509881423146,0.037406548250265334,0.06288987507058122
0.0323189584370335,0.05545371720116625,0.03290382030861138,0.06004845282268749
0.028315279770444776,0.05495464094728799,0.026961979913916856,0.05311393875732113
0.027411269401330395,0.05963155991735497,0.02664631929046571,0.06151377656434463
0.029590086019163964,0.058727026321892264,0.02923081445993033,0.057544715329313545
0.029912361419068598,0.05472734651711915,0.030444789356984643,0.05773074085005897
0.03380858013937307,0.05520719793599258,0.03304094076655047,0.05406750057977707
0.03837810421286035,0.055770808736717734,0.037598281596452364,0.05733640791027166
0.04074460600375223,0.058006368631368745,0.041658243433395664,0.05838388954795197
0.042730284552845756,0.0524182900432903,0.043484281842818454,0.05362554112554119
0.04528795731707306,0.0586616172889607,0.04393079268292692,0.058642532467532475
0.04592136917960088,0.05899104683195579,0.04044883592017734,0.06139598091302645
0.048633943089431,0.06441301406926431,0.05027439024390245,0.0636032196969695
0.05301478093947598,0.0715685726310731,0.05138473351400226,0.07666307419432432
0.05960340447154512,0.07424817370129903,0.058360645325203665,0.07506933170995671
