0.03536986062717727,0.044958047309833,0.03422526132404172,0.050385169294990505
0.03684330284552828,0.044587955447330414,0.036841155995934786,0.04670477092352061
0.04152437354819948,0.038654143475571924,0.04503536512775828,0.04403428416821283
0.24794647696476926,0.04113789682539683,0.2486185636856365,0.045061327561327746
0.047834437963945105,0.038627452710333215,0.04653704931071058,0.040586974167137316
0.045727896341463396,0.04504550527597393,0.04957647357723553,0.04463904389880929
0.05217615853658523,0.0493913149350652,0.0506430487804877,0.04920584415584421
0.05052362804878081,0.04446851325757587,0.04911941056910577,0.04323415516774902
0.056727896341463295,0.04704071969696999,0.05478156758130069,0.047766081574674886
0.05567445376016242,0.05347960633116871,0.05786994410569109,0.0543219866071427
0.055880420054200235,0.04897341269841263,0.056082723577235614,0.050056782106782174
0.0531264853033149,0.04659593531468516,0.05506042839274528,0.04534469696969699
0.05489634146341448,0.05727597402597392,0.05528140243902416,0.05636800933441525
0.055309451219512286,0.05679423701298694,0.05522942073170731,0.06204068587662345
0.061522742254449654,0.05290716040716061,0.059891232696110866,0.05478391540891537
0.05374216027874518,0.05695384972170656,0.052554878048780215,0.05409009740259725
0.05421259063941958,0.0622946647946649,0.0564233684904415,0.06329391891891875
0.05782317073170788,0.05539581741787644,0.05742100071736019,0.057249092818945815
0.06477383592017763,0.06027649055489943,0.06301053215077623,0.05709982536402986
0.05439553443328555,0.058213569518716715,0.055960365853658454,0.05933369938884636
0.051301448170731595,0.060833756087662796,0.05083441310975586,0.06087345271915572
0.048565548780487605,0.061604437229436856,0.048893089430893634,0.0623444264069263
0.04988198269079459,0.07155002356514444,0.05037273800157372,0.07075087714704663
0.047859545836837346,0.058008704657411495,0.045469932716568434,0.06051892073443824
0.04961465592334506,0.06441688891465697,0.052528963414634554,0.06392523770871943
0.04514176829268279,0.060473388218924014,0.047836999128919346,0.06311412917439697
0.046917356271777025,0.0626288555194806,0.045138392857142606,0.058656076066790255
0.04179166666666637,0.06701811417748921,0.04265142276422746,0.06532895021645026
0.04269298780487804,0.060315895562770776,0.03938180894308975,0.0625342261904758
0.0408605182926825,0.06454608867694794,0.04194169207317083,0.06445769074675328
0.03935046303353689,0.05713676948051967,0.035236552019817124,0.059864295860389584
0.03541716027874584,0.07038176020408221,0.032925958188153095,0.0712768436920223
0.03695731707317063,0.06201881451881438,0.03379002501563525,0.059450861638361496
0.03581311799604455,0.056833867146367116,0.036212755438365433,0.05783564408564436
0.03803403289846853,0.053664206433101505,0.041635280771412514,0.056770235578374864
0.03857345433919459,0.04908361333434037,0.03679169030062427,0.04814724592268183
0.03728935698447854,0.0420730335005904,0.03710206485587565,0.04321566927390837
0.033562433722163144,0.04557144621682677,0.03438560445387036,0.04445369847543773
0.031110162601626523,0.04492018398268396,0.0317290650406504,0.04435308441558445
0.031874525745257475,0.04461183261183317,0.030737737127371625,0.04330059523809522
0.03018895952257416,0.04366219086764302,0.03221043072132859,0.04808549495717047
0.031312013492475546,0.04414326298701326,0.029840879605604043,0.041495475269411365
0.0325171250648678,0.043380422768720395,0.03286280487804869,0.042040273556231036
0.03381223488865304,0.04735319028797292,0.030495360551431837,0.050092108977978896
0.035003264425937125,0.05112606905289828,0.03552306662700759,0.053273677541970266
0.03918716537775129,0.048599342730440184,0.040639202855443445,0.05185797434273056
0.038155166880615994,0.04720220651059467,0.04031033376123223,0.04591557373547531
0.04333715050565113,0.04602718165980365,0.04760239440809049,0.045636086474500924
0.049832088414634164,0.047015219155844036,0.04787721036585377,0.050113027597402916
0.05157980182926796,0.04829463271103912,0.050513567073170874,0.048127313311688166
