0.02276140833988966,0.06047379032258077,0.020834087332808764,0.06317474863845865
0.02021867826398879,0.056203327922078,0.024023385939741716,0.057475291252864616
0.021661103979460864,0.05411113721804499,0.023883664955070345,0.05365683740601478
0.026210911169623256,0.05220659312278685,0.025692881097560787,0.056144849468713495
0.029853240076518406,0.05845795136236292,0.02919577953132441,0.05931412337662369
0.6078513585793751,0.05251829858737776,0.2565662173727,0.06310363978127126
0.036330217912834833,0.048672131147540924,0.03574155837664932,0.05215073451139031
1.9659294161123428,0.05314332447855155,0.8588172579453068,0.11232259691066485
0.03654255226480859,0.04656676458462189,0.03745775261324041,0.043896541950113444
1.912632418699187,0.10116524621212133,1.9125693089430895,0.10257900432900416
0.23541172530987592,0.1251998350010648,0.4098539234306272,0.12664599744517793
0.04213729847044263,0.05240507373981948,0.041174038859032897,0.051782894012766874
0.04561804664099213,0.05487134028252458,0.5610885750962772,0.05547049441786321
0.04552671840354746,0.054516123081463676,0.04215284783813764,0.05504783426800482
0.042789576466710465,0.05268548174798184,0.043860786090969,0.04936161811161803
0.05350981558596091,0.05967809629395031,0.05293277810826904,0.05582910991447583
0.05639329268292715,0.05984750405844146,0.05543102134146372,0.05486921672077891
0.05841039972899715,0.059433621933622116,0.05889642615176228,0.05827933351370869
0.05381605691056932,0.05608645983645955,0.053371047877145375,0.05808516714766661
0.037211168164313496,0.055941131237184256,0.03798411424903698,0.05517387218045087
0.025593794835007396,0.05601819136745641,0.031038020086083275,0.05439051757066413
0.03366844512195092,0.060005478896103456,0.030783993902438966,0.05827516233766182
0.04009357104984088,0.06406338226990385,0.04254736214209945,0.06262369424054184
0.0367015098722415,0.05555059523809497,0.04070702671312434,0.05526283240568967
0.03903164924506345,0.05511885435992625,0.037861498257839944,0.05290816326530643
0.036744359756097446,0.050235267857142885,0.038864024390243494,0.05021114042207825
0.037339092140921674,0.04564619408369417,0.03814871273712722,0.049994137806637695
0.04686611876988367,0.05568993506493517,0.04971407741251366,0.05370465132693398
0.03106600609756107,0.0536501826298705,0.036041920731707755,0.050339001623376387
0.0342653963414634,0.053278760146103284,0.036736585365853815,0.04581596590909089
0.03411875725900096,0.05203907699443428,0.0348054587688736,0.05926020408163258
0.04065056285178225,0.053549575424575425,0.039746130393995965,0.0558243319180821
0.03683052985702245,0.057312192118226024,0.03537952060555071,0.05376735333631905
0.03624057649667408,0.05625988783943296,0.039504896526237884,0.05247428423848853
0.03591280487804872,0.05297321428571456,0.035184930313588526,0.04956841372912828
0.03894089523281572,0.05191272505903218,0.03756042128603099,0.054960245720188754
0.03056062330623298,0.05368274801587289,0.030761036585365987,0.05254300865800859
0.027135548780487764,0.05381391233766218,0.02889798780487818,0.05554698051948034
0.029852070869765122,0.051879058441558525,0.027142268752875967,0.05427269664297974
0.030254562084257124,0.056308293978748536,0.031006973392461334,0.054278187721369275
0.03074074279379153,0.056390864817001084,0.03284706208425722,0.05491211629279817
0.034979725609756124,0.05516902657527635,0.035449288617886446,0.055319564694564435
0.036884967166979386,0.05898070679320683,0.036990208724202556,0.05907561188811175
0.04153117222498715,0.057309601113172494,0.04497056993529132,0.057864837331036534
0.0407676545660809,0.06617826940501353,0.04057451786727171,0.06152436952582309
0.04557053394858277,0.0703966303966309,0.04266908371786418,0.07017604861354894
0.0438827793076316,0.0681900659824048,0.040195171125098045,0.06795284352744031
0.04905847125435505,0.07089358186456404,0.0507883275261325,0.0753990317718
0.0536356072154473,0.08033313041125574,0.05175481453251982,0.08193486201298693
0.05975221729490018,0.08363673258559584,0.059534090909091245,0.08804456906729635
