0.03235099085365832,0.06972402597402497,0.028261051829268673,0.06492999188311677
0.030045731707317308,0.055912134740259765,0.034052337398373746,0.05686214826839891
0.03218728222996475,0.05701240723562136,0.022241071428571617,0.0553136595547314
0.030382621951219546,0.05405641233766167,0.027559112466125246,0.05381425865800812
0.027231546854941908,0.057135808270676484,0.02683713093709884,0.05913251879699266
0.030181071049840746,0.055509952004516826,0.033399920466595824,0.05394921654432535
0.03308163956639557,0.05276378517316027,0.03260930442637735,0.05536866883116844
0.03379247934697123,0.050875968789275125,0.033134190597954145,0.04990141914537042
0.03423847179878079,0.04957399046266235,0.03458679496951186,0.05134093445616872
0.03194781205164988,0.04867592150496547,0.033044027977044484,0.0491169308632541
0.034603397212543546,0.048287569573283486,0.03534041811846704,0.043964981447124275
0.03608536585365867,0.04912928954725842,0.035485179539295385,0.04793168177308805
0.03702385794330878,0.05365566865566842,0.03755511371127202,0.049655251842751755
0.03706476598549777,0.0489150798525794,0.03628309986816056,0.045170344857845206
0.03984027364663883,0.05468492635413378,0.04278561867935772,0.05476342255305666
0.03779111733684875,0.04557421463671475,0.03892740606460121,0.042943796068796336
0.040489547038327585,0.050791187384044464,0.03894181184668976,0.053125231910946036
0.04453714892830761,0.04502829840613944,0.04395926644493726,0.04978330381739455
0.038938929115854,0.051132305194805244,0.041157964939024454,0.04879705255681795
0.04376495807926763,0.05003525771103939,0.03958717606707311,0.052929560673701574
0.041086890243902455,0.05550303030303087,0.04228058943089396,0.055462053571429075
0.04673739837398395,0.05275689935064936,0.04533983739837426,0.04897253787878815
0.04541135084427749,0.040328889860139765,0.0428112101313323,0.043660558191807655
0.04335952157598493,0.04818166208791181,0.04125938086303897,0.04879542332667297
0.03558771106941862,0.04865759240759273,0.03692002814258954,0.05096622127872161
0.03561221857410877,0.051505681818181645,0.03484228424015034,0.054317401348651456
0.042385467479675136,0.04471225649350667,0.04120376016260165,0.050003787878788244
0.034129917387883534,0.043774612484289745,0.03386860739575121,0.043465909090909284
0.11419791666666683,0.049268353174603256,0.038829098915988944,0.048708892496392486
0.053415481029810405,0.05156676136363619,0.05460137195121972,0.05256911751443034
0.04791588492807987,0.04779056360306373,0.09398030018761744,0.04955462246087262
0.08651477485928714,0.054201319513819374,0.08779463727329556,0.05541177572427598
0.047161853063652726,0.04673265758631587,0.047137091017251456,0.04715453753563488
0.050945716835217,0.05204495961355705,0.050143441403926396,0.0506460840988281
0.05923401249256383,0.05146846293949903,0.0612405562165379,0.05425492952169768
0.0566351626016257,0.05623821119356843,0.05638233159117334,0.05895920299938184
0.07170191241685109,0.05341701409386087,0.06830487804878028,0.0528112732438017
0.04493645699614884,0.05554660799726599,0.04606298138639254,0.054102870813397
0.03793465447154475,0.050453057359307156,0.04013485772357722,0.05137959956709953
0.044009247967479334,0.05847551406926386,0.043388008130081306,0.05406574675324667
0.048428048780488134,0.050228084415583976,0.046322967479674584,0.048978896103896184
0.046630008710801966,0.05379609230055637,0.0465363675958187,0.055797918599258145
0.050459419680404106,0.05825722122704847,0.04952796467619844,0.05424438815494836
0.03697326454033812,0.04631056443556474,0.04094770168855582,0.045278003246753275
0.029518292682927185,0.05052603646353638,0.031079620075046426,0.04998969780219789
0.024871189024390294,0.05348926204004293,0.02725292174796756,0.054014525838744755
0.025359225874867386,0.05449992941840781,0.024661983032873796,0.05602378599661231
0.03874860264227661,0.06755631087662385,0.041429496951219835,0.0665619926948057
0.05180386178861776,0.05961025432900481,0.05614075203252035,0.06334380749458904
0.058814024390244,0.06496946505875098,0.062035423925668035,0.0658603896103894
