0.03500000000002501,3.259999999999991
0.9499999999999886,2.599999999999909
1.2479999999999905,2.9200000000000728
2.6900000000000546,2.8099999999999454
0.40300000000002,2.95799999999997
1.259999999999991,2.06899999999996
0.34000000000003183,2.38900000000001
1.2200000000000273,1.8970000000000482
1.0069999999999482,1.5220000000000482
1.0399999999999636,1.4730000000000132
1.384999999999991,1.1870000000000118
0.24500000000000455,1.896000000000015
1.6099999999999,1.4209999999999923
0.4049999999999727,1.4910000000000139
1.9769999999999754,0.48699999999999477
0.23699999999996635,0.5091000000000001
0.6099999999999,0.6550000000000011
0.7989999999999782,0.09999999999999432
1.259999999999991,0.4619999999999891
1.5799999999999272,0.27199999999999136
1.400000000000091,0.14699999999999136
2.4200000000000728,0.3809999999999718
1.2100000000000364,0.43200000000001637
1.75,0.26200000000000045
1.0199999999999818,0.3100000000000023
1.1739999999999782,0.06499999999999773
0.900000000000091,0.22100000000000364
0.6040000000000418,0.9180000000000064
0.9600000000000364,1.3590000000000373
2.340000000000032,0.8289999999999509
1.759999999999991,1.1860000000000355
0.8830000000000098,1.3400000000000318
0.22100000000000364,1.1829999999999927
1.349999999999909,1.3830000000000382
0.650000000000091,1.594000000000051
1.0281000000000002,1.3490000000000464
0.94399999999996,1.6340000000000146
1.3900000000001,1.1499999999999773
2.4529999999999745,1.7100000000000364
0.9889999999999972,1.1800000000000637
0.6779999999999973,1.2200000000000273
0.44999999999998863,1.8099999999999454
