2246.2200000000003,229.02999999999997
1698.627,33.27999999999997
1850.15,82.74300000000005
599.613,338.14200000000005
429.509,23.57000000000005
977.755,206.07399999999996
2466.2200000000003,47.79199999999997
252.81999999999994,39.240999999999985
2901.85,64.214
658.81,12.991000000000014
2364.706,203.842
592.55,9.203859999999999
513.49,35.0144
793.64,163.5923
880.3199999999999,68.05099999999999
1843.978,7.593999999999994
2708.51,47.988999999999976
347.69000000000005,91.03800000000001
1771.8809999999999,143.13299999999998
167.04899999999998,32.67399999999998
261.179,79.23900000000003
1957.973,8.861999999999966
2341.45,50.21600000000001
1752.55,41.18399999999997
119.92099999999999,31.90300000000002
898.244,21.924999999999955
1696.09,106.13900000000001
876.7660000000001,6.240000000000009
60.61500000000001,30.335000000000036
1242.6799999999998,21.751999999999953
550.582,1.0850000000000364
1311.854,46.52999999999997
881.6300000000001,111.86999999999989
626.019,83.46000000000004
