0.28470000000000084,2.75
0.9529999999999745,3.089999999999918
0.5099999999999909,2.5699999999999363
2.2899999999999636,2.75
0.18100000000004002,3.160000000000082
1.6059999999999945,2.7200000000000273
1.4399999999999977,2.2899999999999636
1.0599999999999454,2.57000000000005
2.130999999999972,2.3619999999999663
0.22100000000000364,2.227999999999952
0.7220000000000084,2.4389999999999645
1.4049999999999727,2.42999999999995
0.1470000000000482,2.2590000000000146
0.8289999999999509,1.88900000000001
1.9160000000000537,1.7210000000000036
2.0699999999999363,1.6620000000000346
2.380000000000109,1.5819999999999936
0.4900000000000091,1.1240000000000236
3.4600000000000364,1.8659999999999854
0.1209999999999809,1.2230000000000132
1.5,1.127999999999986
1.4820000000000277,1.0090000000000146
0.9779999999999518,1.01400000000001
2.259999999999991,1.2139999999999986
1.8009999999999877,1.3309999999999889
2.650000000000091,0.9569999999999936
2.5599999999999454,0.7422000000000004
1.6800000000000637,0.31390000000000384
0.6230000000000473,0.03100000000000591
1.3559999999999945,0.8220000000000027
0.8299999999999272,0.39800000000002456
0.1513000000000062,0.8780000000000427
1.2000000000000455,0.8239999999999554
2.3490000000000464,0.5249999999999773
1.8410000000000082,1.0539999999999736
2.660000000000082,1.5
2.3299999999999272,2.119999999999891
0.25099999999997635,1.4500000000000455
