6.740000000000009,3.1900000000000546
5.849999999999909,5.3900000000001
2.8479999999999563,5.3900000000001
0.08799999999996544,2.6400000000001
2.230000000000018,2.980000000000018
2.589999999999918,3.369999999999891
1.240000000000009,2.9700000000000273
1.8859999999999673,2.4600000000000364
0.8569999999999709,2.1280000000000427
2.490000000000009,2.13900000000001
1.3329999999999984,2.961999999999989
1.0570000000000164,2.6090000000000373
2.5119999999999436,2.6130000000000564
2.4600000000000364,1.9750000000000227
1.59699999999998,2.1119999999999663
2.3199999999999363,1.7250000000000227
3.1099999999999,2.0839999999999463
0.007000000000005002,2.13900000000001
1.2300000000000182,1.7290000000000418
2.7999999999999545,1.4139999999999873
2.2759999999999536,2.0009999999999764
2.5699999999999363,2.022000000000048
3.1099999999999,1.343999999999994
2.6099999999999,0.7150000000000034
3.2799999999999727,0.45789999999999864
0.03200000000003911,0.6048399999999998
2.869999999999891,0.7077000000000009
2.019999999999982,0.5298000000000016
2.2100000000000364,0.6477999999999966
1.8699999999998909,0.5529999999999973
2.340000000000032,0.0689999999999884
3.1400000000001,0.22900000000001342
1.1639999999999873,0.3190000000000168
0.4420000000000073,0.160000000000025
1.490000000000009,0.7189999999999941
2.839999999999918,0.7549999999999955
2.4300000000000637,0.45699999999999363
1.606999999999971,0.9919999999999618
0.9300000000000637,1.3680000000000518
2.6800000000000637,1.2859999999999445
1.358000000000004,1.2000000000000455
0.16800000000000637,1.0950000000000273
0.34699999999998,1.4600000000000364
2.145999999999958,1.0599999999999454
2.2060000000000173,2.0499999999999545
