-291.075,1149.98,
-1168.34,1036.62,
147.241,990.608,
700.282,989.786,
-540.503,968.564,
-476.438,938.25,
404.009,932.327,
-1289.57,825.322,
-387.494,803.446,
-503.42,773.194,
1253.25,732.953,
-1087.37,681.074,
875.687,675.119,
616.265,597.071,
784.276,564.694,
-986.208,420.693,
-1328.88,330.102,
1383.2,286.093,
-459.321,279.282,
-1335.54,210.264,
-537.272,49.7624,
-1047.13,15.6924,
-1641.15,8.43724,
734.386,-191.492,
1394.63,-199.762,
-1506.0,-264.633,
-1249.62,-301.051,
1221.08,-344.038,
245.398,-547.468,
-182.077,-568.248,
-777.746,-904.265,
1075.97,-981.314,
-621.727,-1013.35,
