1487.75,1211.03,
906.555,1197.78,
1333.11,1176.92,
309.702,1143.82,
672.154,1133.73,
-613.689,1127.06,
3.40024,1108.69,
44.3512,1051.7,
1284.05,1002.58,
1326.52,979.812,
1052.9,940.721,
-996.214,940.753,
-59.8065,920.752,
895.692,910.651,
56.5,890.459,
-1636.25,850.998,
-652.744,850.103,
-1061.05,839.19,
1299.02,828.431,
-1422.85,810.063,
614.249,791.183,
1466.33,664.993,
808.378,613.732,
-906.117,527.676,
1094.97,518.709,
-1442.83,507.472,
-264.104,468.549,
-1236.55,351.325,
-444.258,306.138,
829.434,217.038,
1093.67,157.922,
960.636,107.008,
1451.38,23.7959,
-1121.33,-406.089,
-437.368,-406.036,
1346.47,-430.174,
544.998,-527.49,
-1039.51,-577.393,
-55.6253,-597.322,
-1614.11,-731.917,
1116.05,-859.213,
-1409.55,-870.23,
894.868,-899.372,
1590.73,-1025.41,
-931.439,-1223.74,
