-1149.21,1210.23,
-1310.49,1201.11,
277.82,1181.11,
-778.872,1164.98,
886.576,1151.18,
-1106.19,1103.78,
24.1429,1016.52,
-1259.74,998.747,
-235.091,973.554,
-1011.18,964.719,
-701.011,956.478,
558.118,954.774,
516.082,818.322,
1175.14,785.143,
347.661,785.143,
-863.998,695.316,
-794.112,691.145,
-660.715,599.747,
-755.851,527.672,
-1471.89,522.646,
1367.24,338.455,
-1504.9,281.215,
-1262.39,222.895,
1261.18,139.868,
752.716,98.873,
-530.493,86.8149,
-1071.02,19.8508,
-516.382,-155.692,
-1355.57,-191.617,
-1316.5,-306.118,
-976.307,-379.211,
433.007,-415.205,
1365.58,-504.198,
45.3919,-594.565,
-1520.13,-606.525,
-1045.29,-747.943,
1561.55,-748.884,
-1296.43,-811.186,
-1558.13,-924.24,
-1608.33,-954.238,
-381.299,-1129.66,
-196.136,-1172.82,
