-1292.05,1153.22,
513.695,1075.13,
680.763,983.767,
-1170.83,864.703,
123.271,586.958,
-299.553,522.046,
1212.71,433.862,
1472.03,424.891,
-1249.0,216.375,
1631.26,166.212,
-748.208,115.222,
1045.7,98.2649,
-1405.22,55.0729,
541.712,9.87549,
1353.08,-66.1312,
1357.89,-186.478,
488.672,-226.402,
1026.43,-311.624,
-1344.02,-427.82,
1154.63,-560.107,
-719.15,-641.27,
-547.983,-655.4,
1370.96,-682.373,
583.771,-713.413,
471.552,-755.466,
-797.311,-761.527,
-1166.83,-858.783,
574.754,-880.753,
640.883,-903.803,
1273.58,-905.671,
-301.534,-967.695,
-40.1121,-998.017,
-589.926,-1055.08,
412.413,-1110.26,
708.22,-1203.0,
