614.158,1223.79,
-1236.56,1104.54,
1088.94,1074.77,
246.729,1018.88,
-709.822,960.595,
1269.09,909.377,
903.67,909.432,
628.003,868.33,
-849.851,832.546,
-1438.6,544.743,
166.472,512.542,
1538.53,462.375,
372.702,386.551,
863.33,319.281,
1062.03,311.027,
-515.531,303.503,
1367.21,278.24,
1536.81,276.087,
1018.79,256.083,
867.528,198.894,
1184.2,27.6203,
1399.47,-26.4867,
-589.55,-117.369,
1633.95,-225.486,
1277.46,-322.865,
1625.81,-333.886,
931.599,-364.145,
1415.5,-430.166,
1404.57,-529.25,
1126.05,-599.798,
817.589,-601.493,
-351.084,-673.857,
443.162,-733.812,
1199.25,-742.07,
-1196.67,-831.147,
-1508.93,-852.057,
373.844,-891.074,
807.54,-903.351,
1505.33,-943.439,
1324.11,-947.362,
1314.03,-994.162,
461.957,-1004.26,
1161.85,-1011.56,
1582.63,-1081.52,
-608.701,-1114.79,
1053.41,-1217.99,
