-497.221,1186.11,
497.255,1181.96,
256.851,1040.55,
-152.946,1036.62,
1460.36,1010.52,
1252.3,1006.47,
1433.45,851.316,
1320.32,833.363,
-1579.23,806.148,
1163.03,770.967,
867.405,687.759,
-1016.99,623.735,
848.436,619.72,
681.168,619.668,
-1560.07,559.694,
-37.6903,538.781,
729.397,510.625,
1307.39,500.652,
200.516,498.741,
1087.0,470.725,
-1100.13,452.379,
1601.75,405.512,
1631.7,300.967,
1305.2,181.056,
1473.74,132.979,
-591.434,88.8574,
1500.52,37.6763,
999.697,12.4438,
-1537.92,-34.3618,
1269.12,-132.345,
1390.48,-236.98,
983.917,-249.717,
-502.323,-330.144,
1583.53,-380.301,
1591.76,-427.1,
1456.38,-500.258,
686.113,-514.159,
1087.0,-533.309,
681.148,-685.532,
1433.5,-733.003,
-72.814,-755.849,
804.333,-757.039,
922.545,-1120.6,
-796.67,-1219.56,
