1349.21,960.621,
-952.133,841.322,
1562.69,835.159,
-1170.43,787.199,
998.84,643.689,
15.2582,601.908,
-579.579,492.345,
1091.98,478.542,
408.943,434.524,
-1371.81,344.296,
-1447.78,-115.777,
-952.954,-166.437,
-1082.3,-226.791,
-814.927,-267.97,
1255.01,-269.703,
461.998,-275.916,
1471.49,-413.201,
291.997,-449.315,
935.626,-467.365,
-1061.05,-586.574,
-770.012,-663.821,
1470.42,-716.86,
-1422.83,-757.013,
1111.94,-767.92,
704.468,-806.22,
-563.84,-826.956,
1052.89,-873.016,
-0.783716,-890.195,
-1245.67,-908.356,
117.322,-913.362,
-835.728,-965.088,
-991.228,-1004.11,
21.4045,-1050.52,
-1262.31,-1061.54,
-1615.98,-1068.33,
-1219.52,-1081.51,
683.341,-1083.51,
66.6377,-1105.65,
-237.817,-1160.55,
-600.348,-1173.86,
