-889.767,1211.04,
-184.952,1199.03,
795.488,1169.98,
-1181.57,1168.86,
-952.124,1134.8,
-617.867,1118.69,
159.748,1094.56,
-1248.38,1083.77,
-894.877,969.719,
171.37,952.32,
-358.43,951.48,
28.3279,858.337,
1141.03,827.569,
-582.69,815.152,
-1159.22,788.408,
-1519.1,691.083,
-1007.99,623.811,
-1438.63,607.976,
1116.92,603.801,
-1298.74,514.837,
-1541.79,453.424,
660.378,374.184,
-994.279,343.39,
-1061.05,320.115,
-836.928,308.298,
-898.915,206.202,
1455.38,44.8204,
-1560.14,-67.4987,
-523.466,-118.579,
557.217,-221.846,
-1253.52,-266.964,
-1499.91,-303.986,
-420.265,-337.934,
-1000.31,-383.008,
264.517,-534.2,
-1184.41,-686.703,
-762.692,-718.001,
-1105.15,-777.895,
-687.686,-1085.67,
-1181.54,-1132.57,
257.874,-1159.72,
70.4814,-1190.65,
