-733.705,1188.97,
-435.451,1102.87,
568.11,1071.89,
19.1766,1001.39,
281.879,976.413,
-659.491,891.599,
1149.19,887.419,
-1291.43,879.241,
-592.715,869.207,
782.558,782.096,
-486.44,746.866,
-597.852,701.972,
534.958,671.144,
706.166,661.116,
-1384.87,652.963,
-1165.37,535.641,
1336.48,461.55,
-1031.15,290.981,
-491.433,217.809,
-1359.63,157.927,
-1351.69,37.7159,
-539.668,-19.2621,
1408.42,-20.3792,
752.608,-95.7556,
-1040.31,-118.526,
1254.97,-184.789,
-1624.09,-200.598,
-1459.95,-455.206,
-1200.64,-458.439,
313.56,-512.558,
-106.941,-587.469,
1193.11,-835.093,
-655.678,-996.383,
-487.294,-1084.7,
1320.26,-1120.6,
