-841.345,1190.36,
1330.32,1177.64,
825.094,860.74,
954.341,721.379,
-1117.74,598.408,
-121.251,590.169,
300.346,520.006,
-1317.03,494.971,
-674.093,345.683,
1287.84,31.0385,
-1411.28,17.0187,
1530.39,-57.9247,
516.643,-160.373,
1022.33,-234.216,
1600.29,-353.671,
392.612,-367.908,
-884.416,-381.838,
-1378.12,-447.889,
-727.129,-448.921,
-996.565,-470.923,
1263.87,-486.963,
1230.79,-603.433,
876.211,-618.225,
-892.366,-815.618,
-590.237,-822.507,
330.375,-859.726,
210.312,-864.726,
920.304,-893.771,
-351.661,-933.888,
268.304,-1015.04,
324.577,-1058.1,
-1203.76,-1065.29,
1087.41,-1077.07,
-584.958,-1132.26,
-996.616,-1171.32,
41.9819,-1182.32,
-727.131,-1206.33,
