269.533,1158.77,
451.963,1104.76,
-1512.04,849.416,
1611.73,824.239,
1344.27,728.067,
1090.06,681.071,
-8.79446,597.891,
-1331.5,592.95,
1554.39,509.793,
-407.438,443.296,
996.872,317.325,
1332.31,222.834,
523.973,123.817,
1363.25,105.75,
-758.907,-48.41,
-1268.61,-57.504,
1067.04,-87.4487,
522.174,-118.537,
-1387.9,-248.844,
1244.16,-302.093,
1482.53,-375.1,
719.406,-573.242,
1434.64,-614.705,
619.294,-639.695,
-1224.54,-706.778,
746.392,-738.815,
816.717,-747.96,
-399.139,-759.664,
-568.783,-782.064,
-619.49,-915.946,
170.572,-985.042,
636.254,-998.326,
-90.6432,-1011.52,
945.582,-1025.44,
1191.98,-1076.51,
-960.318,-1090.6,
-354.217,-1159.7,
1031.92,-1171.64,
701.248,-1211.84,
