-962.536,1093.18,
729.019,942.859,
873.448,818.81,
-182.394,574.146,
244.142,547.937,
-1174.88,475.888,
-1362.1,351.657,
-707.154,271.531,
1276.8,167.268,
1528.26,104.141,
530.615,-104.166,
1042.15,-125.079,
-1404.16,-133.215,
1629.38,-181.395,
429.583,-323.606,
1307.95,-349.65,
1287.81,-468.925,
-838.284,-473.82,
937.308,-521.043,
-675.025,-524.025,
-940.604,-575.12,
-1322.09,-592.217,
1010.37,-790.553,
419.525,-819.583,
301.379,-837.662,
-498.581,-881.759,
-800.383,-905.669,
1195.6,-955.998,
-250.378,-966.904,
375.466,-980.975,
435.476,-1017.94,
1052.06,-1153.46,
168.143,-1171.31,
-1083.79,-1187.6,
-461.77,-1188.37,
