2.509999999999991,3.0
0.17399999999997817,3.0
1.9519999999999982,2.730000000000018
1.6440000000000055,2.769999999999982
0.8599999999999,2.6900000000000546
0.3009999999999877,2.7999999999999545
0.882000000000005,2.5710000000000264
0.26099999999996726,2.3010000000000446
1.6169999999999618,2.2509999999999764
1.677000000000021,2.1509999999999536
0.2839999999999918,2.215000000000032
0.026999999999986812,2.381999999999948
2.9200000000000728,2.1720000000000255
1.7089999999999463,1.8659999999999854
1.2000000000000455,1.8289999999999509
1.7039999999999509,1.56899999999996
2.7899999999999636,1.447999999999979
2.5499999999999545,1.461999999999989
1.4400000000000546,0.9089999999999918
2.259999999999991,1.122000000000014
1.532000000000039,0.7740000000000009
0.49500000000000455,0.5261100000000001
2.7899999999999636,0.38340000000000174
1.1300000000001091,0.41270000000000095
1.3740000000000236,0.5912000000000006
2.5,0.3009999999999877
1.9800000000000182,0.18899999999999295
3.019999999999982,0.12700000000000955
0.08499999999997954,0.4940000000000282
0.5165000000000006,0.7300000000000182
2.4300000000000637,0.5520000000000209
2.619999999999891,0.7709999999999582
1.0499999999999545,0.6369999999999436
1.4700000000000273,1.22199999999998
1.5439999999999827,1.5
1.2160000000000082,1.5399999999999636
