1.2100000000000364,2.620999999999981
2.133000000000038,2.3220000000000027
1.6900000000000546,2.158999999999992
2.4300000000000637,2.1989999999999554
0.8400000000000318,1.6889999999999645
0.7417999999999996,1.9080000000000155
1.5789999999999509,1.3450000000000273
0.9800000000000182,1.5419999999999732
0.05700000000001637,1.524000000000001
2.8099999999999454,1.2959999999999923
2.7799999999999727,0.22299999999999898
1.9539999999999509,0.5629999999999882
2.2999999999999545,0.20900000000000318
1.927000000000021,0.029999999999972715
1.009999999999991,0.29700000000002547
0.0020000000000095497,0.08400000000000318
1.490000000000009,0.20100000000002183
0.002999999999985903,0.3149999999999977
0.6259999999999764,0.3650000000000091
2.0499999999999545,0.5739999999999554
2.0119999999999436,0.8210000000000264
1.4200000000000728,0.8600000000000136
2.8299999999999272,1.0130000000000337
0.9400000000000546,0.9199999999999591
0.4679999999999609,1.2200000000000273
1.8400000000000318,0.9560000000000173
0.8900000000001,1.0159999999999627
0.783716,1.19500000000005
2.6700000000000728,1.3559999999999945
0.6779999999999973,1.3619999999999663
1.7279999999999518,1.0879999999999654
2.227999999999952,1.1100000000000136
0.5955000000000013,1.5199999999999818
2.3099999999999454,1.5399999999999636
2.980000000000018,1.3299999999999272
2.519999999999982,1.509999999999991
0.3410000000000082,1.509999999999991
0.36230000000000473,1.650000000000091
0.8170000000000073,1.5499999999999545
1.3479999999999563,1.8599999999999
