0.5100000000000051,2.9600000000000364
0.05299999999999727,2.7999999999999545
1.6800000000000637,2.7200000000000273
1.6600000000000819,2.909999999999968
1.0,2.2630000000000337
1.5899999999999181,2.453999999999951
0.8269999999999982,2.25
1.4800000000000182,2.022000000000048
3.089999999999918,1.9379999999999882
0.8087000000000018,1.9589999999999463
0.9070000000000391,1.632000000000005
3.0499999999999545,1.4710000000000036
1.240000000000009,1.7080000000000268
1.6549999999999727,1.363999999999976
1.1199999999998909,1.2060000000000173
0.05500000000000682,0.7129999999999939
0.6700000000000728,0.7909999999999968
0.14800000000002456,0.29419999999999646
1.2899999999999636,0.2980000000000018
1.899000000000001,0.3170000000000073
1.599999999999909,0.28700000000000614
2.519999999999982,0.27600000000001046
2.6700000000000728,0.3690000000000282
1.400000000000091,0.029999999999972715
0.5890000000000555,0.5529999999999973
0.20899999999994634,0.3690000000000282
0.9059999999999491,0.45299999999997453
0.5570000000000164,0.6079999999999472
1.1480000000000246,0.9220000000000255
1.391999999999996,1.08299999999997
2.339999999999918,0.8490000000000464
0.75,0.9690000000000509
0.34000000000003183,1.3319999999999936
1.2899999999999636,1.143000000000029
0.14699999999999136,1.1420000000000528
1.2379999999999995,1.52800000000002
0.8078999999999965,1.2200000000000273
1.0599999999999454,1.4100000000000819
0.8479999999999563,1.4300000000000637
1.25,1.6400000000001
1.2100000000000364,1.5499999999999545
0.8499999999999943,1.6400000000001
0.1309999999999718,1.4600000000000364
2.0370000000000346,1.7799999999999727
