0.8279999999999745,2.8599999999999
0.15099999999995362,2.769999999999982
0.9222999999999999,2.8299999999999272
2.740000000000009,2.409999999999968
0.2540000000000191,2.7759999999999536
1.509999999999991,2.4189999999999827
1.6600000000000819,2.1789999999999736
3.0799999999999272,2.1960000000000264
2.0650000000000546,2.1720000000000255
1.5199999999999818,2.0249999999999773
1.2899999999999636,1.8680000000000518
1.3199999999999363,1.8419999999999845
2.230000000000018,1.7269999999999754
0.7680000000000291,1.7609999999999673
0.5014000000000003,1.8659999999999854
0.40300000000002,1.655999999999949
0.6639999999999873,1.4429999999999836
0.21199999999998909,1.420000000000016
0.4500000000000455,1.3109999999999786
1.650000000000091,1.2959999999999923
0.9700000000000273,1.2889999999999873
1.3980000000000246,0.9329999999999927
3.160000000000082,1.1169999999999902
1.3599999999999,0.5007000000000001
1.7100000000000364,0.47870000000000346
0.8450000000000273,0.2289999999999992
1.75,0.18299999999999272
1.495999999999981,0.009000000000014552
1.2799999999999727,0.20100000000002183
0.9120000000000346,0.20900000000000318
1.1900000000000546,0.2950000000000159
1.6700000000000728,0.5320000000000391
0.2659999999999627,0.45899999999994634
1.6099999999999,0.32600000000002183
0.6399999999999864,0.9349999999999454
1.490000000000009,0.8590000000000373
0.7309999999999945,0.5800000000000409
0.004000000000019099,1.0960000000000036
0.26900000000000546,1.115000000000009
1.1099999999999,1.1319999999999482
2.1549999999999727,1.2699999999999818
2.5499999999999545,1.759999999999991
0.04899999999997817,1.990000000000009
2.576000000000022,0.08999999999991815
