-30.7969,1213.31,
-470.063,1188.99,
-763.716,1075.96,
297.647,1066.15,
937.742,1058.55,
1580.42,1041.84,
-234.043,989.712,
-1048.94,929.421,
291.261,922.68,
-474.326,882.209,
-1419.1,879.797,
137.92,846.926,
-1571.97,829.233,
-1349.83,787.269,
-920.203,748.117,
-1222.44,676.993,
1237.02,674.202,
-1471.89,647.006,
-941.894,467.996,
1184.94,455.075,
-1011.23,453.885,
-791.091,412.387,
-865.449,319.11,
702.976,286.573,
-1555.92,132.004,
-534.159,-50.3909,
-1277.85,-104.432,
-1526.73,-110.814,
1449.16,-141.984,
-1041.52,-251.528,
-460.092,-280.774,
524.398,-291.522,
-1262.94,-529.763,
194.406,-563.956,
-848.073,-613.562,
-1196.03,-630.516,
-1317.0,-971.935,
-821.377,-988.272,
-1048.12,-1113.49,
-1435.52,-1150.86,
107.862,-1183.37,
-82.4152,-1189.93,
