487.594,1180.68,
-141.508,1178.34,
-1026.15,1177.85,
1110.06,1167.84,
-411.941,1029.65,
-351.961,991.917,
-1173.3,983.688,
272.475,963.606,
820.278,892.288,
519.988,873.323,
-282.405,846.21,
-400.456,831.322,
-990.947,814.245,
1335.98,566.817,
954.658,557.376,
-924.49,543.321,
687.491,512.799,
-1275.47,497.959,
850.25,459.342,
-1298.31,379.737,
-420.315,335.626,
-1621.89,218.382,
-1037.12,148.814,
-526.86,117.46,
1409.1,106.63,
-1528.14,-70.2903,
-1277.85,-138.591,
702.965,-284.279,
1357.54,-377.584,
1167.46,-496.961,
-253.282,-540.348,
173.341,-574.506,
-886.586,-798.193,
-747.079,-925.445,
942.132,-1110.42,
