-1632.81,1240.43,
624.627,1014.28,
-1073.15,984.743,
780.613,906.142,
184.509,571.57,
-242.245,551.074,
-1219.22,347.792,
1251.18,303.241,
1509.85,266.214,
-1391.81,204.991,
-730.706,194.842,
1637.55,-6.79614,
1049.49,-13.9856,
539.36,-47.4077,
1338.32,-209.949,
460.978,-276.406,
-1382.51,-283.011,
1330.69,-328.962,
986.881,-418.867,
-784.049,-561.326,
-614.821,-592.761,
-873.973,-671.138,
1088.45,-679.784,
-1251.55,-729.816,
504.921,-770.097,
387.756,-802.075,
1291.09,-823.861,
-402.766,-929.76,
477.385,-935.665,
541.68,-965.248,
-699.582,-986.915,
-146.854,-988.47,
1169.63,-1035.13,
291.019,-1146.54,
