-1291.97,1153.42,
514.415,1075.04,
681.281,984.329,
-1171.51,864.765,
122.766,587.528,
-299.142,522.224,
1212.1,434.158,
1471.44,425.453,
-1249.52,215.872,
1631.82,166.489,
-748.685,115.321,
1045.54,98.214,
-1405.59,54.3813,
541.684,9.79871,
1353.18,-66.1312,
1358.02,-186.252,
489.173,-225.763,
1025.85,-312.093,
-1343.55,-427.425,
1154.64,-559.469,
-719.621,-641.628,
-548.508,-655.929,
1370.75,-682.656,
583.487,-713.785,
471.031,-754.926,
-797.836,-761.341,
-1166.87,-858.277,
574.225,-881.284,
641.609,-903.817,
1273.71,-905.755,
-301.543,-967.912,
-39.5763,-998.537,
-589.296,-1054.64,
411.974,-1110.63,
707.993,-1203.36,
