-890.503,1211.03,
-184.974,1198.94,
795.523,1169.75,
-1181.1,1169.16,
-952.024,1135.02,
-617.188,1119.22,
159.151,1095.22,
-1248.77,1083.82,
-895.364,969.218,
171.998,952.94,
-358.336,951.511,
28.3872,858.329,
1140.91,826.891,
-582.342,815.584,
-1159.79,787.851,
-1518.75,690.707,
-1008.45,624.136,
-1439.3,607.54,
1117.13,603.983,
-1298.74,514.768,
-1541.87,453.439,
660.061,374.82,
-994.078,343.056,
-1061.71,320.606,
-837.003,307.921,
-899.385,205.672,
1455.74,44.4886,
-1560.05,-67.4983,
-523.395,-118.721,
556.914,-221.814,
-1253.68,-266.584,
-1500.14,-303.741,
-420.314,-338.346,
-999.851,-383.279,
265.07,-534.785,
-1184.71,-686.91,
-762.715,-717.923,
-1105.82,-777.999,
-687.815,-1085.06,
-1181.1,-1132.79,
257.217,-1159.56,
70.2071,-1191.06,
