1006.08,1163.23,
-1523.16,1125.67,
-837.023,956.618,
-1060.33,930.041,
1461.85,778.889,
92.6501,595.246,
-511.643,562.407,
-1317.01,517.002,
1073.1,510.695,
461.403,379.755,
1143.85,335.601,
-1450.51,71.1059,
-967.221,-43.714,
-1102.9,-86.2597,
-842.575,-162.03,
422.331,-333.381,
1210.24,-427.894,
-1127.04,-446.56,
231.701,-483.123,
-848.081,-559.425,
-1507.83,-568.367,
868.53,-582.421,
1406.58,-598.794,
-1351.06,-741.531,
-665.048,-749.043,
-953.449,-849.658,
-1111.48,-868.86,
-113.834,-883.109,
595.879,-888.719,
-1387.35,-891.448,
1366.14,-898.694,
1003.73,-903.705,
-1347.8,-916.058,
-0.495752,-921.626,
1574.89,-949.261,
932.757,-1001.13,
-112.56,-1044.58,
-1406.43,-1087.86,
-745.541,-1087.94,
-76.1472,-1104.17,
-1562.9,-1112.81,
-384.636,-1120.54,
-983.604,-1135.73,
539.416,-1162.52,
-894.341,-1179.85,
