521.645,1211.02,
161.887,1174.67,
1543.57,1171.06,
1146.04,1158.84,
1190.01,1140.51,
-137.665,1100.22,
923.404,1067.43,
-90.0509,1048.39,
-753.181,1038.37,
771.322,1017.6,
1182.99,987.789,
-176.694,905.168,
-57.6653,890.313,
507.708,863.418,
1370.48,847.443,
-1107.98,805.562,
-757.137,760.015,
724.401,712.939,
-1159.86,695.704,
1020.2,654.305,
-1514.58,621.487,
-321.512,430.185,
-965.21,407.464,
795.526,321.509,
-1495.57,319.146,
1065.01,297.32,
-479.296,247.418,
938.386,228.386,
1436.76,209.16,
-1271.82,189.848,
1389.96,-253.982,
608.574,-452.924,
-381.807,-459.218,
-1060.31,-546.012,
21.1349,-600.271,
-957.085,-706.212,
1217.17,-708.605,
1002.34,-777.978,
-1507.82,-932.231,
-1287.01,-1043.84,
