-291.391,1149.87,
-1168.36,1036.63,
147.969,990.608,
700.565,989.141,
-540.527,968.564,
-476.253,938.842,
403.998,932.38,
-1289.83,825.04,
-386.859,802.798,
-503.539,772.969,
1252.89,733.269,
-1087.21,680.668,
875.325,674.801,
616.075,596.515,
784.976,564.917,
-985.983,420.188,
-1328.23,330.692,
1383.63,286.562,
-459.48,278.853,
-1336.03,209.702,
-537.782,49.593,
-1047.17,15.6891,
-1641.15,8.43724,
734.458,-192.095,
1394.01,-199.774,
-1505.73,-265.362,
-1249.3,-300.687,
1221.44,-344.145,
246.062,-547.405,
-181.693,-568.96,
-778.07,-903.832,
1075.64,-981.203,
-621.471,-1013.56,
