-1012.64,1048.4,
683.983,972.963,
832.683,854.775,
-210.579,563.444,
216.779,556.867,
-1198.96,422.532,
-1380.18,290.244,
-721.737,238.855,
1265.66,222.33,
1518.5,170.04,
1042.91,-80.6209,
531.628,-82.6968,
1631.9,-111.596,
-1400.85,-196.063,
1318.57,-294.407,
438.473,-306.71,
1303.4,-413.727,
956.024,-481.369,
-821.344,-511.985,
-655.015,-554.669,
-918.127,-616.884,
-1298.27,-650.76,
1040.25,-747.608,
451.455,-801.765,
334.117,-824.717,
-464.365,-904.262,
1233.39,-904.378,
-763.703,-941.478,
413.618,-965.63,
-212.048,-978.078,
476.376,-999.695,
1098.86,-1108.58,
216.119,-1164.65,
-413.512,-1208.73,
