-464.983,1195.85,
966.953,1121.53,
145.317,1099.07,
453.648,1095.22,
1051.56,1071.61,
-867.583,1060.01,
-1512.31,1049.9,
812.407,1038.29,
178.339,1036.87,
1629.43,1010.83,
1472.35,996.903,
-1307.72,985.549,
-945.74,967.913,
-539.076,926.257,
58.6959,920.103,
169.277,875.438,
-1597.64,853.283,
1402.3,829.225,
1440.51,801.597,
1163.75,797.875,
1003.71,788.921,
709.142,705.789,
-1366.66,688.305,
1394.16,654.979,
-830.821,638.786,
-1181.06,507.004,
880.719,505.646,
-201.904,498.454,
1539.51,471.535,
1152.42,374.762,
-401.096,361.27,
850.126,108.822,
1104.7,16.9864,
966.152,-16.9971,
1442.56,-162.804,
-1164.79,-260.244,
-484.965,-347.224,
-1104.37,-440.511,
-131.529,-586.428,
472.627,-592.876,
1280.47,-598.728,
-1509.64,-682.517,
996.724,-995.499,
772.134,-1006.03,
-1080.52,-1094.2,
1446.86,-1220.15,
