-747.05,1202.39,
-1121.4,925.167,
-74.8347,757.512,
-935.782,591.034,
-801.176,543.29,
-1549.12,446.576,
428.651,420.245,
-773.089,374.703,
1501.56,329.279,
-1170.44,317.184,
-1527.27,214.133,
-1631.34,77.0178,
-1015.32,58.8639,
594.967,27.8237,
-1411.46,-31.1293,
-1273.0,-111.596,
-979.859,-202.546,
1164.76,-232.402,
1633.95,-250.378,
-1466.75,-323.392,
-1422.71,-411.577,
1117.13,-416.624,
-1247.94,-426.595,
138.534,-520.475,
-103.709,-525.981,
-1546.26,-606.713,
-620.944,-639.284,
-978.554,-668.322,
-1495.67,-702.355,
-551.936,-737.503,
-1189.67,-740.923,
-715.445,-770.122,
-721.72,-839.603,
-996.211,-978.361,
346.844,-987.443,
712.952,-1067.77,
-1138.29,-1069.36,
-54.6441,-1069.36,
-1245.19,-1109.19,
-1038.28,-1225.77,
