151.598,1180.9,
338.324,1146.83,
1569.67,1019.44,
1520.67,989.354,
1264.9,866.171,
1015.71,791.968,
-1587.16,688.312,
1496.74,670.916,
-67.9635,595.155,
-1382.79,451.4,
962.427,420.769,
-446.403,401.226,
1305.41,362.293,
1348.48,248.945,
511.077,177.871,
1073.67,25.6158,
534.999,-62.7126,
-745.226,-126.702,
1273.29,-169.679,
-1253.26,-188.17,
1517.27,-217.646,
-1349.65,-391.479,
1494.07,-459.851,
779.365,-494.396,
686.341,-569.825,
823.414,-656.366,
892.742,-656.819,
-313.772,-795.32,
-1141.45,-829.111,
-480.507,-835.93,
1050.55,-919.767,
740.641,-925.843,
1300.92,-944.823,
275.895,-960.343,
-518.31,-974.597,
18.8552,-1014.04,
1152.09,-1056.38,
827.758,-1130.89,
1359.97,-1145.2,
1198.66,-1160.86,
-838.002,-1181.94,
-228.855,-1188.78,
518.024,-1210.71,
