614.158,1223.35,
-1236.47,1105.27,
1088.72,1074.56,
246.721,1018.77,
-709.674,960.283,
1269.13,909.377,
903.566,909.574,
628.567,868.448,
-850.215,831.878,
-1439.29,544.654,
166.9,512.832,
1538.58,462.447,
373.209,386.081,
863.917,319.15,
1061.54,311.639,
-515.22,302.809,
1367.27,278.238,
1536.25,276.489,
1018.93,256.34,
867.967,199.268,
1183.73,27.8675,
1399.12,-26.1879,
-589.606,-118.052,
1633.95,-226.184,
1276.78,-323.355,
1625.42,-334.264,
932.016,-363.981,
1415.23,-430.337,
1404.07,-529.767,
1125.8,-599.271,
817.552,-601.546,
-351.439,-673.377,
442.737,-733.87,
1198.74,-741.479,
-1196.05,-830.704,
-1508.98,-851.873,
373.894,-891.378,
807.381,-902.907,
1505.91,-942.884,
1324.18,-947.309,
1314.67,-994.703,
462.085,-1004.7,
1162.43,-1010.99,
1582.78,-1081.53,
-608.361,-1114.08,
1053.74,-1217.89,
