-491.494,1210.5,
199.502,1201.49,
-168.497,1199.5,
244.505,1196.5,
523.472,1185.76,
531.121,1179.57,
971.494,1170.51,
418.507,1167.5,
509.507,1167.5,
1158.5,1165.51,
-478.501,1164.52,
1127.49,1150.51,
-171.5,1144.49,
900.498,1143.51,
1058.5,1142.49,
1377.5,1136.5,
-1148.52,1130.49,
531.51,1106.49,
-97.5007,1103.5,
-1235.51,1097.5,
53.5067,1085.5,
878.512,1080.5,
782.486,1069.5,
-662.494,1065.51,
-67.5062,1052.51,
-25.4998,1052.5,
963.499,1051.51,
1030.5,1049.51,
-1243.5,1044.51,
-27.5015,1030.49,
-697.498,1027.5,
605.487,1025.51,
338.497,1020.49,
110.503,1007.51,
724.508,1002.5,
1479.49,995.509,
537.496,992.51,
-172.499,990.498,
-1051.5,989.51,
347.494,989.489,
372.5,977.504,
-242.499,967.491,
1113.49,957.499,
121.484,956.495,
82.5043,955.494,
1340.5,949.508,
-794.491,948.503,
486.499,945.214,
-831.5,943.501,
-582.502,939.503,
486.498,944.501,
-290.495,917.497,
408.502,915.488,
1160.51,906.502,
-313.494,903.499,
560.493,890.502,
285.484,889.509,
1190.51,888.506,
210.506,882.496,
666.498,879.497,
1361.5,875.501,
-186.499,870.5,
23.4977,865.503,
533.51,857.499,
1228.51,852.49,
-773.488,851.506,
-1557.5,849.506,
929.487,847.514,
550.489,844.493,
1472.5,840.498,
1604.52,818.495,
849.494,810.507,
966.511,810.514,
177.503,802.499,
469.498,789.514,
164.939,786.085,
-1306.51,783.501,
-403.49,782.495,
-1051.51,774.501,
683.499,772.519,
1220.5,769.508,
-755.51,766.484,
-433.495,765.5,
-527.5,756.507,
-716.502,754.487,
-1269.5,742.501,
45.4974,725.502,
-227.488,723.491,
-437.501,704.501,
414.509,666.487,
87.4911,658.492,
131.484,658.509,
324.504,656.484,
215.496,648.495,
1158.49,648.503,
1403.5,648.508,
-328.504,643.498,
632.5,640.493,
830.494,636.521,
-1558.5,627.49,
-929.504,626.496,
-717.49,624.492,
-486.503,600.501,
665.503,594.504,
349.496,590.506,
314.52,587.501,
-4.50195,578.504,
596.486,572.503,
-402.487,569.496,
-118.494,565.494,
-83.4916,561.505,
-953.499,529.491,
902.504,519.521,
936.495,512.504,
-1215.5,509.505,
1035.5,495.516,
-890.504,492.515,
1338.52,490.507,
-516.497,485.512,
499.503,474.486,
330.502,466.517,
