1553.49,1210.5,
400.507,1199.49,
730.499,1198.51,
1182.52,1194.5,
-1160.49,1183.5,
1277.5,1180.49,
-1596.52,1173.51,
313.509,1172.49,
-864.508,1170.51,
1464.5,1163.49,
331.497,1141.5,
1015.5,1139.51,
-763.499,1138.51,
-557.503,1134.5,
-1558.49,1126.5,
-1111.51,1115.5,
1109.5,1109.5,
1387.5,1104.49,
1041.5,1102.51,
1608.51,1090.49,
1268.52,1086.5,
-1364.1,1080.03,
-1364.2,1077.93,
-1220.51,1059.5,
775.486,1056.5,
-226.504,1045.5,
-516.503,1039.51,
73.5034,1034.49,
27.4974,1026.52,
935.498,1022.51,
1292.5,1010.48,
329.507,966.511,
-1446.51,966.501,
-851.504,953.51,
1288.32,953.257,
1242.48,948.508,
1285.58,948.123,
-1268.49,932.503,
-1553.49,923.513,
-1000.5,871.484,
-378.506,863.514,
-875.502,854.51,
1370.51,849.49,
715.477,848.503,
1552.51,843.503,
-203.504,840.502,
282.491,833.491,
764.504,830.5,
1324.5,818.499,
-302.507,812.497,
1600.51,800.497,
346.498,799.512,
-395.492,781.507,
1542.51,780.501,
611.489,773.505,
272.488,769.494,
1147.5,763.499,
1392.5,748.501,
-1445.51,746.499,
-1094.5,744.497,
830.498,715.496,
700.503,713.497,
273.492,711.504,
933.498,701.497,
1403.5,701.487,
-605.489,700.498,
1023.5,693.505,
-576.506,688.497,
734.505,676.495,
-1172.49,676.508,
783.486,663.506,
1423.51,663.51,
-646.498,648.492,
-348.502,638.503,
-137.503,635.496,
1066.49,632.504,
-412.498,627.506,
-145.765,624.347,
1612.49,614.51,
-552.506,613.503,
-823.501,606.492,
-675.169,593.278,
-680.93,592.589,
-375.504,574.5,
666.519,574.519,
100.501,573.509,
718.484,570.497,
1293.5,570.496,
1274.5,569.504,
-265.487,543.506,
1109.51,522.505,
-1306.5,521.49,
1017.5,520.49,
-452.495,482.514,
-452.951,477.017,
159.482,469.494,
354.495,462.503,
1007.5,456.513,
834.501,454.502,
-464.869,454.402,
633.5,444.504,
