117.513,1209.51,
266.495,1182.51,
711.495,1181.5,
1267.51,1174.49,
-741.498,1164.49,
1526.51,1154.5,
1149.51,1148.5,
414.496,1112.49,
-166.499,1105.5,
233.502,1083.5,
-696.184,1083.51,
309.513,1081.5,
603.501,1074.49,
767.508,1074.5,
-235.512,1073.49,
1210.52,1056.49,
4.50195,1057.51,
-926.497,1046.49,
-1589.5,1045.49,
1003.5,1042.49,
596.503,1022.51,
1386.5,1022.49,
957.497,1003.51,
-9.49841,1000.5,
-55.4976,993.495,
665.813,993.016,
655.489,985.347,
1482.51,969.502,
654.468,965.991,
910.506,964.498,
-1569.5,959.487,
1432.49,940.498,
194.489,937.497,
1448.5,936.483,
-454.51,934.497,
792.795,919.799,
163.506,920.51,
888.488,919.488,
-1069.51,915.504,
904.506,911.499,
792.837,919.7,
627.495,908.5,
370.498,884.503,
198.504,876.483,
-380.501,865.504,
-1048.49,864.508,
-473.499,858.492,
-621.507,855.506,
619.496,855.497,
952.492,844.501,
846.493,837.491,
747.504,835.497,
-710.508,831.495,
-191.506,830.486,
561.495,826.509,
1310.52,820.506,
-798.503,812.501,
1310.51,814.888,
1324.82,808.87,
-1324.5,804.503,
296.518,802.492,
647.49,800.499,
1201.5,765.506,
-146.504,762.501,
378.503,761.512,
-601.486,735.502,
-881.502,726.502,
-459.51,709.497,
-363.495,705.496,
-629.508,674.496,
1021.51,673.504,
-124.497,667.494,
-613.495,665.506,
551.497,663.505,
1381.49,661.513,
-1359.51,659.504,
809.509,658.502,
894.5,655.503,
-89.4877,652.499,
1151.5,651.502,
1049.51,649.509,
393.503,645.502,
-185.493,626.489,
174.511,623.509,
1145.5,619.509,
406.496,616.49,
-1128.5,608.5,
498.501,608.495,
1539.49,604.499,
1208.49,582.514,
1531.51,570.505,
-1543.51,569.487,
-359.515,568.495,
-1079.5,553.509,
-1611.49,553.507,
900.514,551.496,
938.501,523.511,
961.502,521.499,
1342.5,517.512,
855.506,516.495,
651.493,501.505,
-599.486,480.501,
176.482,473.495,
874.508,466.501,
-68.5043,452.492,
356.501,448.491,
1406.51,447.501,
-261.496,446.492,
1514.49,441.494,
1191.5,432.514,
-1346.5,421.496,
-400.5,407.497,
1553.5,407.493,
-1208.49,403.499,
-240.511,403.496,
-422.491,397.494,
1443.51,396.495,
1523.5,395.487,
751.497,392.505,
-581.493,371.496,
446.264,358.003,
361.5,351.505,
-962.488,346.489,
1196.49,326.513,
506.499,310.499,
407.514,309.504,
1114.51,305.503,
480.512,300.489,
-303.497,298.506,
699.515,296.498,
-367.513,287.509,
1019.49,262.5,
1161.49,253.491,
537.493,235.517,
-1378.51,231.503,
1100.5,228.497,
279.5,217.497,
-1132.51,200.493,
359.501,175.501,
289.507,163.496,
563.507,155.502,
1122.5,151.503,
507.492,147.489,
601.5,142.512,
1372.51,128.487,
1080.49,121.487,
-1285.5,107.5,
1206.51,104.489,
-962.498,93.5043,
504.512,83.5026,
271.51,76.5,
-113.49,73.5009,
-467.5,72.5094,
1090.49,54.485,
964.505,35.5007,
-412.506,28.4943,
139.692,16.8959,
1090.49,16.4983,
1324.5,10.5046,
93.5011,5.50159,
-707.507,0.50061,
-235.505,-7.50073,
-571.489,-13.4879,
-483.499,-13.5022,
-1027.48,-31.504,
-248.484,-54.5001,
-1542.5,-59.4969,
-1194.5,-68.5081,
1558.49,-69.5084,
281.492,-83.5032,
1517.49,-87.5107,
-952.501,-93.4929,
743.478,-105.497,
-1394.5,-118.51,
438.505,-128.49,
37.5006,-131.475,
1520.49,-141.495,
-1092.5,-157.495,
-437.5,-159.493,
-785.515,-160.497,
20.5033,-160.506,
231.493,-166.512,
-619.506,-169.509,
-1339.49,-180.494,
245.505,-186.503,
-1294.51,-198.503,
-1127.5,-213.504,
115.495,-220.496,
1581.5,-221.514,
-416.498,-231.505,
319.51,-232.5,
-153.499,-238.487,
-1328.51,-239.496,
-1360.5,-240.501,
1193.5,-249.506,
-197.51,-249.495,
-534.511,-273.509,
1170.5,-292.493,
1381.5,-306.497,
-658.507,-310.496,
-472.499,-320.492,
1449.49,-333.494,
1051.5,-363.496,
1002.51,-369.491,
591.503,-375.498,
-746.496,-377.494,
960.495,-383.496,
-728.489,-390.501,
-1601.48,-391.496,
-771.498,-393.489,
937.501,-396.494,
-235.499,-401.504,
1562.5,-401.504,
-141.507,-408.499,
-1478.5,-433.483,
